Date,Ticker,Close,return_1d,return_5d,return_20d,ma20_ma60_ratio,close_ma20_ratio,close_ma60_ratio,volatility_5d,volatility_20d,rsi,forward_return_5d,target
2022-06-13,QQQ,268.5465393066406,-0.04649651603093863,-0.10354145487615407,-0.08786528605360722,-0.07793118365382223,-0.07853590389336318,-0.15034669159745273,0.02210492848742359,0.024484551207510336,39.480692021953814,0.022549547810143844,1
2022-06-14,QQQ,269.0342102050781,0.0018159641889134992,-0.10959391272079833,-0.07549224876318417,-0.07784343713028874,-0.07337007350702818,-0.14550213193302786,0.019889324678686343,0.024457952383289832,42.932060451972326,0.019207068106686265,1
2022-06-15,QQQ,275.7524108886719,0.024971547962144403,-0.08074394197891455,-0.07633022439933923,-0.07826130345947402,-0.04648877628261694,-0.12111180751397754,0.029211109439715513,0.024399673054157082,44.90484266987156,0.009185406361655879,0
2022-06-16,QQQ,264.6268005371094,-0.04034637563351784,-0.09355370114242267,-0.06783696090002367,-0.0772403742222425,-0.08190265229433191,-0.15281683500356602,0.03099692547262407,0.02360865410409778,33.82362214540797,0.08764600334598383,1
2022-06-17,QQQ,267.84442138671875,0.012159089113720212,-0.04898946151640693,-0.051419591601607584,-0.07585549069396069,-0.06839306452869098,-0.13906056575276415,0.03203772965037737,0.023849625240306555,28.464008349160395,0.06670175188333327,1
2022-06-21,QQQ,274.6021423339844,0.025230023131632473,0.022549547810143844,-0.024455074031872193,-0.07318408737965942,-0.043743825375609946,-0.1137265608166601,0.02704407201402854,0.024632024958056588,34.500218172237055,0.008751675203038767,0
2022-06-22,QQQ,274.2015686035156,-0.0014587421899336928,0.019207068106686265,-0.04181038118726932,-0.07130860786521365,-0.043145382124148646,-0.11137735285427663,0.027172723519740042,0.024282383300389364,35.26675307205376,0.011151651351018366,1
2022-06-23,QQQ,278.2853088378906,0.014893205225532169,0.009185406361655879,-0.006414120282597469,-0.0676955393490789,-0.028590261742152512,-0.09435036790246498,0.025564666486359147,0.024106423957475878,31.872230750769234,-0.01604379410436818,0
2022-06-24,QQQ,287.8202819824219,0.034263300439211,0.08764600334598383,0.013446034262882156,-0.0633084507959486,0.004024264413416079,-0.0595389563281391,0.013549460127515997,0.025131862549676236,43.2401227215692,-0.0423608846929292,0
2022-06-27,QQQ,285.7101135253906,-0.0073315488488060465,0.06670175188333327,-0.021106211840662192,-0.060619698335062644,-0.0022647547555815217,-0.06274716434055794,0.017518858708603337,0.024379966037830977,41.4081816819113,-0.018772612997293714,0
2022-06-28,QQQ,277.00537109375,-0.030467043410652872,0.008751675203038767,-0.08092867504008128,-0.060691759716326454,-0.02852534947311902,-0.08748585553339872,0.024291474184438767,0.02390588639674259,35.5074110689319,0.018551242977788096,1
2022-06-29,QQQ,277.2593688964844,0.0009169417969459026,0.011151651351018366,-0.0776390566557611,-0.060638164913399684,-0.023638896345442806,-0.08284364196387672,0.024230559371372012,0.023929295883222623,36.610726242109486,0.039394247919839254,1
2022-06-30,QQQ,273.820556640625,-0.01240287125209194,-0.01604379410436818,-0.08229155660962573,-0.06022914633684506,-0.031561772093639306,-0.08988997984040648,0.023798690507729415,0.023995449556404952,38.708034358789234,0.05376775748973084,1
2022-07-01,QQQ,275.6279602050781,0.006600686181590154,-0.0423608846929292,-0.1008576508629272,-0.06139101549901793,-0.019810342401170744,-0.0799851808627976,0.014281556595570538,0.022993348826904438,45.80831381757928,0.024492079465646688,1
2022-07-05,QQQ,280.3465881347656,0.01711955465685211,-0.018772612997293714,-0.06103336243670221,-0.061083608967479885,0.00021093238614788845,-0.060885561092726026,0.018392080075551993,0.022945894013739865,59.31192731252072,-0.0025091447713396775,0
2022-07-06,QQQ,282.1441650390625,0.006411980670985695,0.018551242977788096,-0.05815003850304401,-0.060690504946445345,0.009762061742057737,-0.051520907660831505,0.010757519020691038,0.023000144992040106,60.13607670052225,-0.010907055476836902,0
2022-07-07,QQQ,288.1817932128906,0.021399089266978866,0.039394247919839254,-0.04622232717469277,-0.06028608534460522,0.03395403774483574,-0.028379003617048704,0.013070070645107311,0.02350410548467469,59.71209434575959,-0.02817145269778354,0
2022-07-08,QQQ,288.54327392578125,0.0012543495855881215,0.05376775748973084,-0.038103958175009334,-0.05989642193638545,0.03737811077158515,-0.024757126258760143,0.00836646478822591,0.023483592981477393,72.46730222656198,-0.011782777890945617,0
2022-07-11,QQQ,282.378662109375,-0.02136460064562762,0.024492079465646688,-0.0327469000650098,-0.058935026094612986,0.016962626328053787,-0.04297209259183621,0.01678483716318851,0.023208245404503527,62.93725137804879,0.0012456522133832415,0
2022-07-12,QQQ,279.6431579589844,-0.009687361396064187,-0.0025091447713396775,-0.0070967733546635214,-0.05617756102584426,0.007473547839267569,-0.0491238588763967,0.01620269863166259,0.02191230484384908,54.83320322603675,0.04213231257094163,1
2022-07-13,QQQ,279.0668029785156,-0.0020610373043823405,-0.010907055476836902,0.03917482496343916,-0.05165176581184738,0.003495409607569444,-0.04833690028274462,0.015749229659976167,0.01902577753036264,54.64899807885894,0.060843826661844735,1
2022-07-14,QQQ,280.06329345703125,0.003570795479361788,-0.02817145269778354,0.040995095915667745,-0.04705304352936923,0.005085629586957019,-0.042206708292741424,0.010109679020713719,0.019028465252449275,51.80548677579561,0.07224330001784884,1
2022-07-15,QQQ,285.1434326171875,0.018139253800268706,-0.011782777890945617,0.03405599138100368,-0.04258289744116406,0.021595626097124843,-0.0219068756753108,0.014750564913568532,0.01865549857723877,47.01134676282329,0.03467321947262181,1
2022-07-18,QQQ,282.73040771484375,-0.008462495103589873,0.0012456522133832415,0.06841184317306381,-0.036725769424493016,0.009675970106757692,-0.02740515676483435,0.011303100065073821,0.016039463808535617,46.69555994317009,0.03756043223009087,1
2022-07-19,QQQ,291.4251708984375,0.030752840679107774,0.04213231257094163,0.08803897945543704,-0.03075840156773546,0.036362734510505534,0.004485873352594982,0.015902830521755548,0.017076992725019797,65.99483840916847,-0.013174517405245556,0
2022-07-20,QQQ,296.0462951660156,0.015856983984367634,0.060843826661844735,0.0780917171649369,-0.025873859546882705,0.04879728700856867,0.021660853311357364,0.014949890658227959,0.016596114066508655,68.99836189625013,0.012473655645461879,1
2022-07-21,QQQ,300.2959899902344,0.014354831975977422,0.07224330001784884,0.0951651061648382,-0.020183789792864948,0.05895787099566019,0.037584087927983845,0.01419372036891752,0.016703864459102415,76.34139513474221,0.007905611518745914,0
2022-07-22,QQQ,295.0302734375,-0.01753508780755153,0.03467321947262181,0.06017193171114843,-0.016486315272728036,0.037326291834739234,0.02022460354686184,0.01960737253398715,0.01722680313972883,68.06118431257134,0.044604052815024886,1
2022-07-25,QQQ,293.3498840332031,-0.005695650770743188,0.03756043223009087,0.01921199580757471,-0.014649078559759166,0.03041637176714862,0.015321721387869802,0.019094451940584692,0.015664551798942626,62.83021640443673,0.04995490762070043,1
2022-07-26,QQQ,287.5857849121094,-0.01964922924749246,-0.013174517405245556,0.006564945719193416,-0.012487355776137465,0.009836821036197874,-0.002773370623924687,0.016966295116665715,0.016243642030148938,54.9794272699398,0.06780596100581815,1
2022-07-27,QQQ,299.73907470703125,0.042259702782723174,0.012473655645461879,0.08206954083062601,-0.008218840615770495,0.04832794102931848,0.03971190076893971,0.025885459078008613,0.017076627974046694,59.511119482639536,0.052410289303949975,1
2022-07-28,QQQ,302.6700134277344,0.009778300422018216,0.007905611518745914,0.09164936294988513,-0.0033580750562282047,0.05389566698647652,0.05035660623530225,0.025449634909798964,0.017104930668935443,61.15395569597378,0.04709327819795561,1
2022-07-29,QQQ,308.1898193359375,0.018237042532530445,0.044604052815024886,0.12551746704839384,0.0027612318442882255,0.06673261923286633,0.06967811531043311,0.02360548690546034,0.016878969180102125,70.58918898391484,0.01993917275421042,1
2022-08-01,QQQ,308.004150390625,-0.0006024499631835933,0.04995490762070043,0.11746337404034657,0.009161066272380891,0.060149777243053704,0.06986187961102708,0.022913288038867823,0.016943639762166233,73.58247533862603,0.017255179001018472,1
2022-08-02,QQQ,307.0858154296875,-0.0029815668385404503,0.06780596100581815,0.09537917858329004,0.013694363589051628,0.05214707960088849,0.06655556425810194,0.018260622781240774,0.01682661842266995,73.16636345973824,0.008748544609001208,0
2022-08-03,QQQ,315.448486328125,0.027232358117017297,0.052410289303949975,0.11804008523249654,0.018657978034172684,0.07466809747590308,0.0947192312326346,0.012700705102415452,0.017565994588687402,76.08001907358174,0.009415170303317844,0
2022-08-04,QQQ,316.9237365722656,0.004676675616081649,0.04709327819795561,0.09973545878431755,0.022038561434141624,0.074433657828471,0.09811263000343318,0.012958683905316442,0.017175034214938118,74.73761725922812,-0.0009864268094706974,0
2022-08-05,QQQ,314.3348693847656,-0.008168738686159194,0.01993917275421042,0.08938553690084783,0.02525934456444645,0.061018194371569745,0.08781881853234785,0.013767702162901036,0.017408081980079936,74.53358204535473,0.026853169257654574,1
2022-08-08,QQQ,313.3188171386719,-0.0032323879564568614,0.017255179001018472,0.10956973447700769,0.028906786503096527,0.05209471180743419,0.0825073890226884,0.014036599190532644,0.016439050532610758,69.29570933909847,0.03850818232032838,1
2022-08-09,QQQ,309.7723693847656,-0.011318974667061332,0.008748544609001208,0.1077416363256789,0.032572892265634756,0.034950727430008044,0.06866206597482605,0.015426285511688068,0.016521388361774254,62.33090028600003,0.04793795374686938,1
2022-08-10,QQQ,318.4184875488281,0.02791119873355541,0.009415170303317844,0.14101170096302007,0.0379282710722324,0.05688975947256081,0.09697576076330261,0.015706109732726837,0.017169247336747,65.08858960951054,0.007854273990728577,0
2022-08-11,QQQ,316.6111145019531,-0.005676093309744945,-0.0009864268094706974,0.13049843338548484,0.04269061511929184,0.04455505981642638,0.08914775784595852,0.015941312814041344,0.017382715770345558,69.06592828852827,0.016045648684450464,1
2022-08-12,QQQ,322.7757568359375,0.019470707286071365,0.026853169257654574,0.13197682258834398,0.04770759544949721,0.058323447869629064,0.10881351477531043,0.017186158527583265,0.01743294634411072,74.0881508702419,-0.022791384395685732,0
2022-08-15,QQQ,325.3841552734375,0.00808114730508036,0.03850818232032838,0.1508636722287524,0.052533063749389486,0.05946738119469508,0.11512444867139471,0.016491122173457086,0.017081542742218063,82.62763500836913,-0.056146074332960594,0
2022-08-16,QQQ,324.6222229003906,-0.002341639445862298,0.04793795374686938,0.11391278213755385,0.055673412362081454,0.05130464670458834,0.10983436381874512,0.014238486756891744,0.016261878673727366,76.73738520452498,-0.05471297437554412,0
2022-08-17,QQQ,320.91943359375,-0.011406456629978856,0.007854273990728577,0.08401773247588218,0.057549022630516644,0.03514379657412281,0.09471531034900615,0.012237342022008582,0.016491964907106943,69.28936711849602,-0.041036096999131244,0
2022-08-18,QQQ,321.69134521484375,0.002405312799071302,0.016045648684450464,0.07124755553780515,0.05905920671497622,0.03406549844755524,0.09513658647719425,0.011546023592764765,0.01631910319187153,65.86307538956895,-0.026421515158357,0
2022-08-19,QQQ,315.41925048828125,-0.01949724423693666,-0.022791384395685732,0.0691080844457832,0.06040362244591635,0.010592377403662034,0.071635817815074,0.01099124886828647,0.016457982609759274,57.621978380480954,-0.04776067474368828,0
2022-08-22,QQQ,307.1151123046875,-0.026327303012541603,-0.056146074332960594,0.0469242669614498,0.061352887395446754,-0.018178872692573456,0.042058688373589614,0.011842980396176341,0.017665301563479865,50.026144531326594,-0.03165166003083608,0
2022-08-23,QQQ,306.8611755371094,-0.0008268455618237747,-0.05471297437554412,0.06702483793102232,0.06372124915043065,-0.02200398084511357,0.040315147159584175,0.012149124514780082,0.016911727540230497,41.039942276376685,-0.04164311755468075,0
2022-08-24,QQQ,307.7501525878906,0.0028970007340460846,-0.041036096999131244,0.02672683863019687,0.06469700486653873,-0.020421259509877943,0.042954551030769395,0.013658165706050837,0.014226626757034577,40.30966519022843,-0.04996669594303338,0
2022-08-25,QQQ,313.1917724609375,0.017681940454904455,-0.026421515158357,0.03476313663862607,0.06572178602306433,-0.004766979033801855,0.06064151261322648,0.017741492151986053,0.01457661882769138,48.86114943730925,-0.06606761516595883,0
2022-08-26,QQQ,300.3546142578125,-0.0409881718866868,-0.04776067474368828,-0.02542330922873337,0.06427610566570996,-0.04437009657177893,0.017054072078285465,0.023677148339999517,0.016895365358419918,39.54626862145726,-0.03991030296626097,0
2022-08-29,QQQ,297.3944091796875,-0.009855700354195585,-0.03165166003083608,-0.03444674754376442,0.06302878195785078,-0.052188748700160326,0.007550639995214992,0.021826318142160954,0.01700589935830113,39.92372256916617,-0.03731793264662364,0
2022-08-30,QQQ,294.08251953125,-0.01113635477402819,-0.04164311755468075,-0.042344176269564104,0.061094895768007085,-0.0607977820764285,-0.003417320467306917,0.02167610319933324,0.017137683977454448,28.305187389035396,-0.006809840423323998,0
2022-08-31,QQQ,292.3728942871094,-0.005813420147738335,-0.04996669594303338,-0.07315169684159695,0.05761452477535034,-0.0628043900526647,-0.008808310364004313,0.020888954640967634,0.015701705856388658,28.35460341927488,0.004176724014205879,0
2022-09-01,QQQ,292.49993896484375,0.0004345296031773582,-0.06606761516595883,-0.07706522039523134,0.05404908444743173,-0.05871248049878863,-0.007836751867954184,0.016029020461722877,0.015611366350107883,19.694920266028348,0.025684538111924615,1
2022-09-02,QQQ,288.36737060546875,-0.0141284417836125,-0.03991030296626097,-0.08261093918763118,0.05033413981207446,-0.06811774947627114,-0.021212257990019245,0.005628292087283944,0.015753659124430552,14.044542146432036,0.05274910463528104,1
2022-09-06,QQQ,286.2962646484375,-0.007182178596290778,-0.03731793264662364,-0.08624618443607379,0.04608199834799254,-0.07075334582837556,-0.027931803045961212,0.005546178884986008,0.015765862963095702,13.696209835337667,0.002218016244133647,0
2022-09-07,QQQ,292.0798645019531,0.020201450621850414,-0.006809840423323998,-0.057114535159967006,0.0424626581850025,-0.04925135547428261,-0.008880040761932717,0.013084923082894918,0.016589726203236392,23.7181180802572,-0.009833899164684357,0
2022-09-08,QQQ,293.59405517578125,0.0051841665854306385,0.004176724014205879,-0.07796165531764276,0.03678212374616785,-0.04044563025936443,-0.0051511826903881675,0.013060363674922743,0.015085170700395414,24.73635800870171,-0.03134559674195392,0
2022-09-09,QQQ,300.0126647949219,0.021862192050508877,0.025684538111924615,-0.052425353838703725,0.032164126890235734,-0.016800801223914585,0.01482294256389749,0.016043523887463156,0.016138498165203328,36.18359151140496,-0.05786590430193228,0
2022-09-12,QQQ,303.5784912109375,0.011885586291675798,0.05274910463528104,-0.05947554987767467,0.027305715595309143,-0.001975459856677464,0.025276314393615218,0.011895321495955987,0.01567591653728922,46.533836133669595,-0.06168144066041659,0
2022-09-13,QQQ,286.9312744140625,-0.054836614842083464,0.002218016244133647,-0.11817686951308681,0.019532360562664497,-0.05070347430914923,-0.03216147228847088,0.031849484515500036,0.01925230047930869,35.21732064092238,-0.01515523447580791,0
2022-09-14,QQQ,289.20758056640625,0.007933280040637536,-0.009833899164684357,-0.10909494124452246,0.012343747477299605,-0.03753395600453213,-0.02565351820197659,0.03042770462166744,0.01949315905159877,36.52369940811918,-0.04040296920232389,0
2022-09-15,QQQ,284.39117431640625,-0.016653803612502793,-0.03134559674195392,-0.11382376837790587,0.005637766955678636,-0.04777486514772766,-0.04240644174809083,0.030776790961203986,0.01961072753196949,28.876443023083,-0.03616176964522755,0
2022-09-16,QQQ,282.65216064453125,-0.0061148651186349046,-0.05786590430193228,-0.12135603009226104,-0.0014083876224662006,-0.047371468157596186,-0.04871313839065128,0.026730811658617442,0.019514537497654014,34.491559137370146,-0.0460212141163423,0
2022-09-19,QQQ,284.85333251953125,0.007787564298042726,-0.06168144066041659,-0.09690568321823345,-0.0069178519582288045,-0.03498215209297861,-0.04165800270184794,0.025881660512545035,0.019494443398100948,38.86515913805549,-0.05730991633449656,0
2022-09-20,QQQ,282.582763671875,-0.007971010300539705,-0.01515523447580791,-0.0798799787112855,-0.010754082575152646,-0.03867955322575778,-0.04901767269155055,0.010685829006053239,0.018854121282976952,39.59735953188891,-0.04935423198575495,0
2022-09-21,QQQ,277.5227355957031,-0.01790635780619443,-0.04040296920232389,-0.0956081846784762,-0.01523852747087806,-0.05115826482608743,-0.06561721567305068,0.010315990104156734,0.01908902642920138,37.334329352726215,-0.012765969145132505,0
2022-09-22,QQQ,274.1070861816406,-0.012307638171448532,-0.03616176964522755,-0.10931941421748559,-0.020742855632597257,-0.057415243199457344,-0.07696714273125771,0.009579413234043481,0.019067602584465437,35.14603391955899,-0.02927830409930321,0
2022-09-23,QQQ,269.6441650390625,-0.01628167007554382,-0.0460212141163423,-0.13904454475191053,-0.027659431934950907,-0.06576706651646613,-0.09160741875154343,0.010315081799695815,0.01838553138500293,34.959496284993975,-0.029944429982910248,0
2022-09-26,QQQ,268.5284118652344,-0.00413787249453923,-0.05730991633449656,-0.1059620890833386,-0.03273291286676694,-0.06447488541752666,-0.09509734747782694,0.005722079004659098,0.01658998064492237,35.504448873926236,-0.003061322249824694,0
2022-09-27,QQQ,268.6361083984375,0.000401061967540306,-0.04935423198575495,-0.09670087901307545,-0.037200398393709144,-0.05938764028921517,-0.09437879480450329,0.00790301977883629,0.01660520603642186,28.921791630562495,0.027870981843232112,1
2022-09-28,QQQ,273.9798889160156,0.01989226448163217,-0.012765969145132505,-0.06835710822689078,-0.040245554702342146,-0.03728855943527576,-0.07603341537909403,0.014130070921491444,0.017424984242532703,33.5011328391933,0.007287330610831866,0
2022-09-29,QQQ,266.0816955566406,-0.028827639103817804,-0.02927830409930321,-0.08992351631834539,-0.04381550384807109,-0.060702543775636,-0.10185833508331799,0.01831287413245118,0.01833001597452666,22.151450423896065,0.02902121983515249,1
2022-09-30,QQQ,261.56982421875,-0.01695671447241731,-0.029944429982910248,-0.1057440041032327,-0.04760979547623345,-0.07156128530190242,-0.115764062620896,0.01841177360503151,0.018493477440696102,16.048980783763568,0.00688486452178938,0
2022-10-03,QQQ,267.70635986328125,0.023460411241471357,-0.003061322249824694,-0.07164822670056858,-0.04998671778663377,-0.04628264086235678,-0.09395584134178381,0.022715590430099214,0.019446076649203857,31.282660755988417,-0.02603018033556459,0
2022-10-04,QQQ,276.1232604980469,0.031440794455029675,0.027870981843232112,-0.03553313614790865,-0.05137350285381914,-0.014511213133906575,-0.06513922413837858,0.026855510656958917,0.02092562933605857,38.62163589510866,-0.06869181246212563,0
2022-10-05,QQQ,275.9764709472656,-0.0005316087841222839,0.007287330610831866,-0.05513352857153153,-0.05390378737822732,-0.01219649147658175,-0.06544284177149506,0.02570514890470697,0.020292876239811353,42.0355845735865,-0.06851581359999126,0
2022-10-06,QQQ,273.8037109375,-0.007872990049868411,0.02902121983515249,-0.06740716948928793,-0.05697453235103511,-0.016490080668860374,-0.07252509838535626,0.02070138974213143,0.020238078375027956,41.693253207001426,-0.03910521622826568,0
2022-10-07,QQQ,263.3706970214844,-0.038103990191707515,0.00688486452178938,-0.12213473654015461,-0.062296838444917846,-0.04769869123123893,-0.10702405201449028,0.027563598719235673,0.020751647378782226,32.53230172929328,-0.031066562025535926,0
2022-10-10,QQQ,260.7379150390625,-0.009996487886452687,-0.02603018033556459,-0.1411186148300203,-0.06827454827514412,-0.049859337065410014,-0.11472976162511506,0.024884685670929108,0.020315467560445916,32.34179669576595,0.011035761353767493,1
2022-10-11,QQQ,257.1558532714844,-0.013738169867015593,-0.06869181246212563,-0.10377196143355938,-0.0719862759500548,-0.05780096115006361,-0.12562636116059156,0.01428307553100542,0.01708403674767948,33.133494134725424,0.033225605510626366,1
2022-10-12,QQQ,257.0677185058594,-0.0003427289890693963,-0.06851581359999126,-0.11113077325843845,-0.07565059933305995,-0.052545364102254744,-0.12422087514880531,0.01432794226908577,0.016844568681908857,35.06607510051418,0.029810431294476913,1
2022-10-13,QQQ,263.0965576171875,0.023452338342477397,-0.03910521622826568,-0.0748779098029495,-0.07755213123133531,-0.026505152630723394,-0.10200175278693424,0.022308760054797826,0.017834844897358103,44.4147446243557,0.0010789746330766015,0
2022-10-14,QQQ,255.1886749267578,-0.030056959931554328,-0.031066562025535926,-0.09716354424869245,-0.0798780046794123,-0.050943347374924675,-0.12675209911433782,0.019710025567739417,0.018781541582306497,39.80255353457307,0.05630151078880741,1
2022-10-17,QQQ,263.6153564453125,0.03302137730435439,0.011035761353767493,-0.07455758332320916,-0.08186678782857248,-0.015717016745112167,-0.09629710289851445,0.025991654789078254,0.02045393612777502,46.59500277540802,0.033784788128196075,1
2022-10-18,QQQ,265.70001220703125,0.007907945082672896,0.033225605510626366,-0.059744448831448915,-0.08331242027979369,-0.004796651235739358,-0.08770945089184556,0.024369768926480583,0.020585881475114944,44.125005521713106,0.04689082517827581,1
2022-10-19,QQQ,264.73101806640625,-0.003646948047070331,0.029810431294476913,-0.04609250302264223,-0.08431085194433174,-0.0060449610547913535,-0.08984615718262334,0.02465489452346839,0.020282553488601075,48.937108851542504,0.02750571604386365,1
2022-10-20,QQQ,263.38043212890625,-0.005101729096063878,0.0010789746330766015,-0.03913307825112633,-0.08424692880972073,-0.009120509850377156,-0.09259906371602478,0.02288445791798799,0.020156439058314424,51.49942807926119,0.013972156724156859,1
2022-10-21,QQQ,269.5561828613281,0.02344802414706071,0.05630151078880741,-0.0003262899374130157,-0.08251758198989445,0.014130440376667996,-0.0695531513855615,0.016756900735922897,0.020606918794746725,51.530909134992775,0.02105817430611312,1
2022-10-24,QQQ,272.52154541015625,0.011000907185102937,0.033784788128196075,0.014870432209333151,-0.0799404686745595,0.024517226118244473,-0.05738316110280761,0.011691781824184547,0.0207174966989967,46.72358653467106,-0.001795411549357362,0
2022-10-25,QQQ,278.1589050292969,0.02068592268789682,0.04689082517827581,0.03544868442158666,-0.07670502037816018,0.043841833776866235,-0.03622607535456446,0.013301593715812736,0.02118094505367419,51.805011143446315,-0.03201823952509297,0
2022-10-26,QQQ,272.01263427734375,-0.022096257358022675,0.02750571604386365,-0.007180288474658458,-0.07517270577915003,0.021153768365281822,-0.0556091234193119,0.019084782602035853,0.021389526209365167,48.61002496697359,-0.044075769831858236,0
2022-10-27,QQQ,267.0604248046875,-0.018205806821483872,0.013972156724156859,0.0036783035601128944,-0.07240559063238106,0.002378692352777545,-0.0701991289043391,0.021647348874102287,0.020762484212730827,53.12966907124375,-0.045369485395786335,0
2022-10-28,QQQ,275.2325439453125,0.030600262643188714,0.02105817430611312,0.05223354707436134,-0.06777192091337303,0.030409703570638325,-0.039423141368123193,0.023496441896791766,0.021385383349369264,61.2384275855411,-0.05881523303492031,0
2022-10-31,QQQ,272.0322570800781,-0.011627574338993307,-0.001795411549357362,0.01615911261505376,-0.06471564071424607,0.01760452263552259,-0.048250406040549754,0.02407850255488739,0.021034721792822546,61.60312996733786,-0.03727302578328606,0
2022-11-01,QQQ,269.25274658203125,-0.010217576870777734,-0.03201823952509297,-0.024882054136341814,-0.06351117643915605,0.008503040544924456,-0.05554817400254952,0.021193332570006353,0.01989463884211708,59.12100669411565,-0.020246577249091402,0
2022-11-02,QQQ,260.0234680175781,-0.03427737945707943,-0.044075769831858236,-0.05780566319632319,-0.06358562235225651,-0.023147308258443022,-0.08526109460930686,0.023978827507222227,0.021232501599942454,47.80484029891091,-0.00888274784580012,0
2022-11-03,QQQ,254.94403076171875,-0.019534533919515318,-0.045369485395786335,-0.06888029424877395,-0.06341734700802448,-0.03882462027106326,-0.09977981286290294,0.024116846360890398,0.021538269032511242,49.817887733972746,0.08545421202713999,1
2022-11-04,QQQ,259.044677734375,0.016084498861983043,-0.05881523303492031,-0.016425590758703423,-0.06099994117166574,-0.02256751394562262,-0.08219083809421457,0.018337591896568164,0.020308358762215387,46.36338384108173,0.08795569376285872,1
2022-11-07,QQQ,261.8927917480469,0.010994682610666606,-0.03727302578328606,0.004429262651775678,-0.05740654589276284,-0.012036211714693268,-0.06875180026728145,0.021020613220411273,0.020341318812249157,47.00718103825905,0.06670645674873632,1
2022-11-08,QQQ,263.8013000488281,0.007287364757321502,-0.020246577249091402,0.02584209806155191,-0.052767980063947006,-0.006082398594349447,-0.05852942277052886,0.021872426315229582,0.02011326290364555,49.27979574709519,0.07364394398536556,1
2022-11-09,QQQ,257.7137451171875,-0.023076288594915395,-0.00888274784580012,0.002513060041466897,-0.04886739683973518,-0.029136482987482504,-0.07658005575055415,0.018256638018364024,0.02084991752983092,45.91044318545215,0.0840040053221145,1
2022-11-10,QQQ,276.7300720214844,0.07378856294859149,0.08545421202713999,0.0518194328643935,-0.043901791320508976,0.0398318316686741,-0.005818648413666527,0.03522174686685012,0.026151663483924583,54.36777175524692,0.007285376500445473,0
2022-11-11,QQQ,281.8291320800781,0.01842611473825606,0.08795569376285872,0.10439513885546226,-0.03681741959978713,0.053717860184538724,0.014922687586334638,0.03522183630338006,0.025169532267975935,55.52335215433389,-0.010904087795779005,0
2022-11-14,QQQ,279.36273193359375,-0.008751402412805143,0.06670645674873632,0.05973618419133353,-0.03188684349409876,0.041430529062492116,0.008222596772299973,0.03718372622031634,0.024469176585675236,50.74231741836804,-0.012436643544933346,0
2022-11-15,QQQ,283.2286682128906,0.013838410916656718,0.07364394398536556,0.06597160406677438,-0.027326278175943908,0.05240382138949973,0.023645541812783888,0.037023626081598586,0.024565174894434397,57.116286094346314,-0.011887182158247134,0
2022-11-16,QQQ,279.36273193359375,-0.013649523205719438,0.0840040053221145,0.055270115206209836,-0.023063968037984495,0.035224874832429975,0.011348481407168265,0.03478194573548565,0.024818448565879194,57.91459535869949,0.011841504155816418,1
2022-11-17,QQQ,278.74615478515625,-0.0022070844746180374,0.007285376500445473,0.05834041098668097,-0.018565105189566555,0.030007602574695813,0.01088540308684327,0.014027353855490018,0.024777239257046224,52.50387104631337,0.007408620625853901,0
2022-11-18,QQQ,278.75604248046875,3.5472042009487836e-05,-0.010904087795779005,0.034129655352307164,-0.014846442535108584,0.028296301664898937,0.013029759713166333,0.010443015940194374,0.024315318026653963,55.01976007221437,-0.007408576791728905,0
2022-11-21,QQQ,275.8883972167969,-0.010287293642693984,-0.012436643544933346,0.012354442660940324,-0.012771711889154824,0.017086310310897357,0.0040963769892030655,0.010705154377030533,0.024364385626083694,54.94745081264094,-0.004682692885233708,0
2022-11-22,QQQ,279.86187744140625,0.01440249124172821,-0.011887182158247134,0.006122300531525404,-0.011410453527880615,0.031411119079636896,0.01964225043723955,0.01092058069965207,0.024135128234515767,66.04906176690896,0.025913705600362213,1
2022-11-23,QQQ,282.6708068847656,0.010036841991626577,0.011841504155816418,0.039182638099650946,-0.008781999334479318,0.03972122015633306,0.030590389092876258,0.00987629377334858,0.023610223493528263,73.28611272152602,0.01696572555504927,1
2022-11-25,QQQ,280.811279296875,-0.006578421055870476,0.007408620625853901,0.0514896750510454,-0.005576660834445857,0.03027600729564206,0.02453050743708718,0.010555751886967198,0.023221711015533376,68.99557154925466,0.01962207975461716,1
2022-11-28,QQQ,276.69085693359375,-0.014673279412416806,-0.007408576791728905,0.0052984758538257015,-0.004353500558205381,0.01488697479800316,0.010468663786704635,0.012869518998506371,0.022562731756755165,62.633624042974375,0.017438609331871247,1
2022-11-29,QQQ,274.59649658203125,-0.007569315353507133,-0.004682692885233708,0.009426233232326942,-0.00304964759001225,0.0067315350350589664,0.0036613586354499184,0.012451961792181438,0.02246595907345325,59.18708156662184,0.00395611102850002,0
2022-11-30,QQQ,287.1141357421875,0.045585574892492486,0.025913705600362213,0.0663368875040038,0.00016472684436985574,0.04918872726518053,0.04936155681337118,0.02424353059522901,0.02441859202861597,72.55249338916647,-0.043734606441474866,0
2022-12-01,QQQ,287.4665222167969,0.0012273393425874524,0.01696572555504927,0.1055406821870537,0.005462304490452929,0.04523542040361206,0.05094481453406319,0.024138582216350877,0.02276254135339234,61.540056209112585,-0.03360371340794932,0
