Date,Close,High,Low,Open,Volume,MA20,MA60,RSI,signal,sentiment_score,final_signal
2022-11-28,25.24060440063477,25.453080697251323,25.21129902147155,25.31387246017402,2692140,25.452751541137697,24.5017702738444,53.01436080946634,Buy,0,Buy
2022-11-29,25.6069393157959,25.738821196195055,25.130702351953385,25.130702351953385,5104770,25.47950944900513,24.534132448832192,57.862363010857045,Buy,0,Buy
2022-11-30,25.782779693603516,25.782779693603516,25.497035392482005,25.70951164817567,8783720,25.509258937835693,24.57063372929891,62.052455846700845,Buy,0,Buy
2022-12-01,25.6069393157959,25.929315366847952,25.540999144201457,25.929315366847952,3606900,25.54979238510132,24.60734615325928,52.09424422729234,Buy,0,Buy
2022-12-02,25.2552547454834,25.53367117684307,25.2552547454834,25.460403128565726,3815570,25.562953758239747,24.62961746851603,45.389975333441626,Buy,0,Buy
2022-12-05,25.277238845825195,25.48971360226256,25.211298669208492,25.37248593840603,3443550,25.578664207458495,24.647663370768228,41.370527183780865,Buy,0,Buy
2022-12-06,24.910900115966797,25.255256741950895,24.874266857537293,25.203969257823413,5606590,25.57025737762451,24.6581535021464,37.64429250977577,Buy,0,Buy
2022-12-07,24.544565200805664,24.896249740923626,24.544565200805664,24.73506092931912,4921950,25.540633773803712,24.660846296946207,25.407922578906792,Buy,0,Buy
2022-12-08,24.434661865234375,24.69842563289732,24.434661865234375,24.449316091086896,3153150,25.510227584838866,24.66545337041219,24.942766679275877,Buy,0,Buy
2022-12-09,24.463970184326172,24.515256131506224,24.405356355654423,24.420009044217213,3054810,25.458940505981445,24.66970303853353,27.36073299980383,Buy,0,Buy
2022-12-12,24.639808654785156,24.70574881966817,24.24416459106685,24.251490934451603,3424410,25.413880825042725,24.674949868520105,25.92586402834408,Buy,0,Buy
2022-12-13,24.97684669494629,25.079420145987317,24.654469038847257,24.654469038847257,3022140,25.373950290679932,24.68762661616007,35.19825769404176,Buy,0,Buy
2022-12-14,24.969512939453125,25.17466133049667,24.90357276949169,25.05743367847179,5690080,25.337682819366456,24.69703934987386,38.324941013698805,Buy,0,Buy
2022-12-15,24.881593704223633,25.07941576327411,24.7350591303363,24.940207533778565,4064610,25.277237319946288,24.70655765533447,39.632632730438104,Buy,0,Buy
2022-12-16,24.79367446899414,25.006149229760773,24.73506063587159,24.764367552432866,5448630,25.214960193634035,24.7147315343221,41.597856004635595,Buy,0,Buy
2022-12-19,24.99149513244629,25.14535758863453,24.7204065538261,24.72773289825116,2277643,25.17283124923706,24.727652422587077,37.64716061179613,Buy,0,Buy
2022-12-20,25.06476402282715,25.07941671216511,24.85228772974364,24.85228772974364,2830449,25.122643089294435,24.74433209101359,34.969523564636944,Buy,0,Buy
2022-12-21,25.06476402282715,25.13070419926874,24.88892252750931,24.910901561516255,2982258,25.080514430999756,24.76306606928507,37.748515629848775,Buy,0,Buy
2022-12-22,25.108722686767575,25.13070325716089,24.88159371286079,24.96951445722371,2702590,25.05377197265625,24.788091278076173,46.153946278902254,Buy,0,Buy
2022-12-23,24.940208435058594,25.079416669584795,24.89624882990896,24.910901519222044,1475430,25.02776222229004,24.805836868286132,41.785742509820295,Buy,0,Buy
2022-12-27,25.13070297241211,25.328525029289793,25.006147433068204,25.328525029289793,1833590,25.022267150878907,24.821198749542237,55.85937102773899,Buy,0,Buy
2022-12-28,25.05743408203125,25.16733539187714,24.92555373998439,24.92555373998439,1719410,24.994791889190672,24.83823970158895,66.20350450929284,Buy,0,Buy
2022-12-29,24.8596134185791,24.969514734555982,24.749712102602217,24.91090090432969,3811416,24.94863357543945,24.849204285939535,62.71926469328924,Buy,0,Buy
2022-12-30,24.852285385131836,24.969513037617585,24.73505773264609,24.910899211374712,2002110,24.91090087890625,24.859563318888345,61.77766773381038,Buy,0,Buy
2023-01-03,24.822980880737305,24.87426836797912,24.48595211574192,24.77902127539459,2438700,24.889287185668945,24.867379728953043,56.097653893774435,Buy,0,Buy
2023-01-04,24.925559997558594,25.02080710597208,24.80833231421565,24.918232114441683,2160180,24.871703243255617,24.878355884552,47.976904707087925,Hold,0,Hold
2023-01-05,25.482383728027344,25.56297812006823,25.181988265305144,25.35050185585042,6082780,24.900277423858643,24.90199588139852,64.11296163721529,Hold,0,Hold
2023-01-06,25.2552547454834,25.52634483317839,25.211295146285124,25.475057353105264,3900600,24.935811901092528,24.92040033340454,59.5505387918427,Buy,0,Buy
2023-01-09,25.82674217224121,26.266347445594363,25.570307812399037,25.775456222599,6197180,25.00541591644287,24.94651705423991,71.17116976258589,Hold,0,Hold
2023-01-10,25.321195602416992,25.85604791149689,25.321195602416992,25.83406887990432,4223450,25.048277187347413,24.97423766454061,55.999955570797255,Buy,0,Buy
2023-01-11,25.37981414794922,25.541001419227623,25.277239172145354,25.541001419227623,4265140,25.085277462005617,24.997376600901287,55.76408086749633,Buy,0,Buy
2023-01-12,25.277238845825195,25.438427652233116,25.138030610692972,25.37981382030485,3136760,25.10029706954956,25.02690223058065,53.74675768469089,Buy,0,Buy
2023-01-13,25.511693954467773,25.57030778589272,25.335852460192942,25.460406467668356,3031600,25.127406120300293,25.059368673960368,56.6586005255704,Buy,0,Buy
2023-01-16,25.548328399658203,25.702189320724067,25.438427082949577,25.614268574799237,3484910,25.160742855072023,25.088216304779053,60.50632561008723,Buy,0,Buy
2023-01-17,25.548328399658203,25.716842009773032,25.438427082949577,25.6289212638482,3200560,25.198475551605224,25.11899741490682,57.72358813362023,Buy,0,Buy
2023-01-18,25.66555404663086,26.0099122166154,25.541000043188376,25.86337610558736,4887520,25.232178497314457,25.155357456207277,61.06667425664494,Buy,0,Buy
2023-01-19,25.299219131469727,25.62159520343552,25.218624729175684,25.62159520343552,3253360,25.243901252746586,25.181140836079916,57.53771145033575,Buy,0,Buy
2023-01-20,25.31386947631836,25.482384609905672,25.057433603973784,25.203968168569222,5227420,25.256356525421143,25.20873934427897,57.8947402760515,Buy,0,Buy
2023-01-25,26.017236709594727,26.03188939732864,25.54832610674611,25.628918963703057,7272650,25.3017822265625,25.24588549931844,66.59874830866852,Buy,0,Buy
2023-01-26,26.15644264221191,26.27367028956409,26.00990962023186,26.27367028956409,3447314,25.362593936920167,25.273630332946777,66.93539202148119,Buy,0,Buy
2023-01-27,26.354263305664062,26.376242334205603,26.229706254002014,26.376242334205603,5687110,25.423771953582765,25.299596881866456,63.31093082984386,Buy,0,Buy
2023-01-30,26.14179229736328,26.376247613076274,26.01723829519333,26.376247613076274,8408620,25.477989864349365,25.317430400848387,63.59556214661998,Buy,0,Buy
2023-01-31,26.22238540649414,26.368921517406815,26.039217573668775,26.26634654721001,3463790,25.546128463745116,25.334673659006754,57.1428669814017,Buy,0,Buy
2023-02-01,26.237041473388672,26.37624816710957,26.046544219555017,26.37624816710957,3523813,25.61536626815796,25.35868651072184,70.09660594301079,Hold,0,Hold
2023-02-02,25.70219039916992,26.17110260098792,25.606941767513696,26.083180314163585,7657482,25.65932674407959,25.37052256266276,55.851086663020155,Buy,0,Buy
2023-02-03,26.00991439819336,26.04654612320737,25.68753677154468,25.907339419312336,4551140,25.71354446411133,25.387970638275146,62.37631992535536,Buy,0,Buy
2023-02-06,26.259021759033203,26.30298290235437,26.046545461664923,26.229713305345484,3939650,25.752376365661625,25.407637055714925,62.5616436335936,Buy,0,Buy
2023-02-07,26.36891746520996,26.58139371733421,26.346938435439935,26.376243808466636,4515170,25.80805950164795,25.4281683921814,63.4615348512089,Buy,0,Buy
2023-02-08,26.515457153320312,26.574070981751245,26.42020852921233,26.574070981751245,3437610,25.842495250701905,25.45271291732788,65.13767548280157,Buy,0,Buy
2023-02-09,26.317630767822266,26.62535256582169,26.302978080874738,26.522777608348463,4522430,25.892317008972167,25.46651156743367,59.95523759715699,Buy,0,Buy
2023-02-10,26.398223876953125,26.471493461243217,26.105154763053612,26.19307703443361,2761110,25.943237495422363,25.4807985941569,68.38229898772053,Buy,0,Buy
2023-02-13,25.87803077697754,26.669319073427125,25.87803077697754,26.61070523940941,9563840,25.97327709197998,25.48250815073649,58.07133637685864,Buy,0,Buy
2023-02-14,25.68753433227539,26.156444963294504,25.680207987968295,26.04654364984682,5227310,25.982069110870363,25.4823860168457,44.4717422715559,Buy,0,Buy
2023-02-15,25.42377471923828,25.680210631274804,25.42377471923828,25.643575831547828,4682260,25.975841426849364,25.471273867289224,38.2076053821572,Buy,0,Buy
2023-02-16,25.49703788757324,25.73149473355977,25.44575194168613,25.49703788757324,3873100,25.97327690124512,25.462237548828124,35.62652431126551,Buy,0,Buy
2023-02-17,25.65822982788086,25.746150579455225,25.277239904391944,25.277239904391944,4503620,25.972910690307614,25.45930681228638,41.75002570734243,Buy,0,Buy
2023-02-20,25.5849609375,25.82674106045747,25.57763305597196,25.82674106045747,2176130,25.98719778060913,25.451247374216717,39.09776692682,Buy,0,Buy
2023-02-21,25.54100227355957,25.702191087440053,25.475062093885946,25.702191087440053,2588740,25.99855442047119,25.445141792297363,38.21338988623748,Buy,0,Buy
2023-02-22,25.39446449279785,25.64357249010308,25.365157579161338,25.60693923236001,3979800,25.967415809631348,25.44099000295003,43.9999375214306,Buy,0,Buy
2023-02-23,25.160009384155273,25.53367292030035,25.160009384155273,25.53367292030035,3749460,25.917594146728515,25.435983435312902,32.9410809871314,Buy,0,Buy
2023-02-24,25.20396614074707,25.409114514675174,25.15267866296252,25.160006543510384,4258422,25.860079288482662,25.43537279764811,26.922900418777303,Buy,0,Buy
2023-02-27,25.160009384155273,25.343177211540212,25.035455384510335,25.13070247028527,3941190,25.810990142822263,25.427923965454102,22.77230870215942,Buy,0,Buy
2023-02-28,25.03545570373535,25.269911017684883,25.01347513375001,25.25525679195789,3809520,25.75164365768433,25.41546856562297,16.33317164052825,Buy,0,Buy
2023-03-01,24.910900115966797,25.16733599939391,24.910900115966797,25.06476256834924,3734195,25.685336589813232,25.40386791229248,16.896414285406507,Buy,0,Buy
2023-03-02,24.58120346069336,24.92556016715902,24.544568656491435,24.808332483018425,5239738,25.629287242889404,25.392633724212647,11.728312729294586,Buy,0,Buy
2023-03-03,24.544565200805664,24.720408239469855,24.5299125109564,24.581199999849687,4954180,25.55601978302002,25.380422496795653,14.72853199011962,Buy,0,Buy
2023-03-06,24.77901840209961,24.815651658505725,24.551889445403333,24.683769783349423,3215850,25.48201961517334,25.378224468231203,26.514985672052717,Buy,0,Buy
2023-03-07,24.79367446899414,25.160011694615275,24.73506063587159,24.764367552432866,4198260,25.40325746536255,25.382376289367677,31.304244482173175,Buy,0,Buy
2023-03-08,24.698429107666016,24.86694427402137,24.61783469716426,24.749715062339387,3288120,25.31240606307983,25.38677241007487,26.609536046479302,Hold,0,Hold
2023-03-09,24.537233352661133,24.691094247622587,24.537233352661133,24.66911521777816,3417810,25.223386192321776,25.387993462880452,17.16719160427563,Hold,0,Hold
2023-03-10,24.310108184814453,24.566544074341348,24.310108184814453,24.52258447062234,5398360,25.118980407714844,25.382498455047607,15.747899952034048,Hold,0,Hold
2023-03-13,23.958425521850582,24.25149467453928,23.958425521850582,24.23684198551002,5949680,25.023000144958495,25.365524768829346,13.51338753311262,Hold,0,Hold
2023-03-14,23.68733787536621,23.83387245749744,23.22575202013984,23.22575202013984,10719280,24.922990322113034,25.344155184427898,12.779457851767576,Hold,0,Hold
2023-03-15,24.156248092651367,24.170902319199413,23.936446992113716,24.002387168553973,4395160,24.85961399078369,25.332066090901694,30.14487832484437,Hold,0,Hold
2023-03-16,23.848522186279297,23.99505675021806,23.621393227871657,23.621393227871657,5881700,24.777188205718993,25.31631355285645,25.721793923094737,Hold,0,Hold
2023-03-17,23.848522186279297,23.921790236853784,23.687334934551764,23.88515544296143,7927370,24.686702823638917,25.29726400375366,26.133308341924135,Hold,0,Hold
2023-03-20,23.606739044189453,24.002383110358355,23.45287814610604,23.81188742070404,6792390,24.58779172897339,25.272963587443034,25.063899965178777,Hold,0,Hold
2023-03-21,24.112281799316406,24.134262365837767,23.665351811835738,23.68733237835709,4471632,24.51635570526123,25.257088883717856,37.697449145092214,Hold,0,Hold
2023-03-22,24.544565200805664,24.64714017859224,24.25149603171606,24.25149603171606,6474710,24.47386074066162,25.247686258951823,49.4528874860509,Hold,0,Hold
2023-03-23,24.537233352661133,24.581194486770173,24.34673766687212,24.471293188707666,4050860,24.442721939086915,25.240970007578532,49.8895481011698,Hold,0,Hold
2023-03-24,24.449316024780273,24.581197908254083,24.28080088258997,24.36872162583574,3388220,24.404989433288577,25.229613558451337,44.80372416952595,Hold,0,Hold
2023-03-27,24.51525497436523,24.6324841633857,24.50792863042965,24.54456188731779,2895090,24.372751712799072,25.22057723999023,45.68177192542345,Hold,0,Hold
2023-03-28,24.63248634338379,24.720407090022537,24.420010052765704,24.544564059534675,4478760,24.352603244781495,25.21679178873698,48.98416946238227,Hold,0,Hold
2023-03-29,24.610504150390625,24.81565254569344,24.544562441849884,24.58119723677594,4247650,24.337583446502684,25.212762101491293,51.17929813725232,Hold,0,Hold
2023-03-30,24.544565200805664,24.55921942786536,24.192882197898136,24.214862769882465,8226790,24.3357515335083,25.208121840159095,53.98011287288363,Hold,0,Hold
2023-03-31,24.17823028564453,24.581200790405273,24.17823028564453,24.581200790405273,7328090,24.317434787750244,25.195666344960532,53.71290749321643,Hold,0,Hold
2023-04-03,24.156248092651367,24.324763243296808,24.0610010003254,24.178228663868246,6832210,24.28629627227783,25.17356408437093,58.64859768633371,Hold,0,Hold
2023-04-04,24.398027420043945,24.485949696463173,24.22951382280105,24.3247609059749,5297710,24.266513919830324,25.159276962280273,54.867179844756464,Hold,0,Hold
2023-04-05,24.405357360839844,24.65446537434964,24.310108732417525,24.35406987433711,4516930,24.251860332489013,25.135587215423584,62.7516995452155,Hold,0,Hold
2023-04-06,24.456642150878903,24.566543463258153,24.339416031474073,24.41268254825338,3469400,24.2478307723999,25.12117799123128,63.6065366684704,Hold,0,Hold
2023-04-10,24.403900146484375,24.614864547075,24.351160627115405,24.614864547075,4291100,24.2525203704834,25.104912757873535,69.48458452914429,Hold,0,Hold
2023-04-11,24.464176177978516,24.531986843965083,24.336091999079585,24.3963670927707,2154075,24.27780790328979,25.091361713409423,60.994272066132304,Hold,0,Hold
2023-04-12,24.35116195678711,24.4566425820634,24.238145759093474,24.41897104309178,2903010,24.31099910736084,25.07201951344808,42.45157870758433,Hold,0,Hold
2023-04-13,24.501850128173828,24.50938411994607,24.223076624812915,24.223076624812915,2263250,24.32827920913696,25.05457820892334,48.75799559999303,Hold,0,Hold
2023-04-14,24.53951835632324,24.848427785087267,24.53951835632324,24.64499896923691,3950980,24.36282901763916,25.03776470820109,53.28201512341898,Hold,0,Hold
2023-04-17,24.750484466552734,24.750484466552734,24.51691807572576,24.727880910490395,2718430,24.407927131652833,25.022513548533123,57.74179292612266,Hold,0,Hold
2023-04-18,24.675140380859375,24.78062259108594,24.494315089709986,24.675140380859375,2807420,24.46134719848633,25.01211223602295,51.44361801156031,Hold,0,Hold
2023-04-19,24.82582664489746,24.88610173835737,24.59979583481217,24.67513891124769,4280870,24.49702444076538,25.0039781888326,56.70354205635227,Hold,0,Hold
2023-04-20,24.6148681640625,24.893640107440103,24.509385948267298,24.833365007208247,5480970,24.500539588928223,24.980605379740396,52.00744616075038,Hold,0,Hold
2023-04-21,24.584726333618164,24.584726333618164,24.336091967658025,24.501849265483948,6174080,24.502914237976075,24.954410107930503,64.36522219750748,Hold,0,Hold
2023-04-24,24.765552520751953,24.77308651205374,24.48677903479876,24.562122109374048,2468510,24.518726062774657,24.927931594848634,69.35890676605166,Hold,0,Hold
2023-04-25,24.795690536499023,24.90117274656198,24.72788144761789,24.795690536499023,5598340,24.53274784088135,24.905496565500897,64.59780931335901,Hold,0,Hold
2023-04-26,24.637468338012695,24.825827617257747,24.58472723397486,24.795690069347387,4519240,24.532996940612794,24.87908128102621,57.670774370449784,Hold,0,Hold
2023-04-27,24.682676315307617,24.780622954254273,24.486781456635452,24.486781456635452,4085400,24.53660554885864,24.85317519505819,57.50007278121726,Hold,0,Hold
2023-04-28,24.727882385253903,24.9313112403898,24.66760728601208,24.773089500074725,2880460,24.545771408081055,24.836936728159586,60.80413388831776,Hold,0,Hold
2023-05-02,24.82582664489746,25.074462591003645,24.72034602173199,24.86349976389396,4725710,24.5781512260437,24.81720193227132,61.764724131555134,Hold,0,Hold
2023-05-03,24.268285751342773,24.584729239830622,24.260750178166255,24.48678259632524,6054400,24.58375310897827,24.784022998809817,47.90879172815014,Hold,0,Hold
2023-05-04,24.2080078125,24.32102401570961,24.117596746866933,24.268284490886796,3914765,24.57425212860107,24.748007837931315,42.231032702098645,Hold,0,Hold
2023-05-05,24.034717559814453,24.25321438860631,24.034717559814453,24.17033573603739,5137330,24.555720138549805,24.70666217803955,37.54654851632939,Hold,0,Hold
2023-05-08,24.0723934173584,24.328563412850517,24.034721870626324,24.29842427852994,5043940,24.53650770187378,24.66924155553182,31.70743002036538,Hold,0,Hold
2023-05-09,24.20217514038086,24.263254732161155,24.087655110611152,24.16400179712429,2869570,24.5264214515686,24.632640743255617,37.60506973991491,Hold,0,Hold
2023-05-10,24.141101837158203,24.339604528926603,24.110561236447623,24.339604528926603,2714470,24.510267734527588,24.60369192759196,31.171136205097,Hold,0,Hold
2023-05-11,23.744091033935547,24.148733932638688,23.64483969731438,24.087655940589418,7515310,24.47991418838501,24.571301205952963,28.277679973354893,Hold,0,Hold
2023-05-12,23.408166885375977,23.560861896860587,23.28601087618829,23.476879240085065,8556350,24.425230026245117,24.537707742055257,24.53466405981665,Hold,0,Hold
2023-05-15,23.63720703125,23.72118967675449,23.24783440376166,23.339451398356815,4500210,24.380114459991457,24.506710561116535,26.07748336765212,Hold,0,Hold
2023-05-16,23.63720703125,23.858614367729356,23.57612903485323,23.858614367729356,2439470,24.32445058822632,24.473026847839357,25.1205715011326,Hold,0,Hold
2023-05-17,23.339452743530273,23.61430374315682,23.26310604455192,23.576130393667643,5654770,24.257666206359865,24.435601711273193,23.700185500077296,Hold,0,Hold
2023-05-18,23.24020195007324,23.38526100196936,23.17148799714597,23.286009650188895,6866200,24.17838497161865,24.39725503921509,21.399570694044584,Hold,0,Hold
2023-05-19,23.537954330444336,23.56849493079597,23.209659695939603,23.209659695939603,4543312,24.124539279937743,24.366313203175864,28.55457494838592,Hold,0,Hold
2023-05-22,23.599031448364254,23.736456126320533,23.392892829594267,23.72882177795309,4013570,24.07525453567505,24.340296904246017,27.59236962901645,Hold,0,Hold
2023-05-23,24.041851043701172,24.148738350258505,23.599036321255987,23.667748674422324,4439380,24.03906946182251,24.32092831929525,45.68322224767557,Hold,0,Hold
2023-05-24,23.973140716552734,23.973140716552734,23.889158054565275,23.912062708168406,4419030,23.997941970825195,24.301147174835204,45.53681588649687,Hold,0,Hold
2023-05-25,24.133466720581055,24.14873702146438,23.889154721134418,23.92732967242482,4237970,23.972741889953618,24.286114025115968,51.885824101453416,Hold,0,Hold
2023-05-26,24.14873504638672,24.3090643824516,24.141100697487364,24.3090643824516,2442495,23.946044826507567,24.2734112739563,51.47048990367694,Hold,0,Hold
2023-05-29,24.026580810546875,24.31670050642169,23.973137160678736,24.301431807508397,1789260,23.910979747772217,24.264167563120523,46.60774005079068,Hold,0,Hold
2023-05-30,23.91969108581543,24.072386068647063,23.86624744136545,23.934961385016415,2803570,23.86567296981811,24.25375299453735,45.79702714699816,Hold,0,Hold
2023-05-31,23.133312225341797,23.774631172684053,23.133312225341797,23.751728125941455,18768420,23.808924293518068,24.226324558258057,39.89895931118717,Hold,0,Hold
2023-06-01,23.362354278564453,23.469241572412315,23.247834237516244,23.30891223347624,8052550,23.76664161682129,24.202469221750896,49.21458641119062,Hold,0,Hold
2023-06-05,23.71355438232422,24.018945974598385,23.62957173449471,24.011310023460595,6531690,23.750583457946775,24.1860546429952,51.25628172246305,Hold,0,Hold
2023-06-06,23.789899826049805,23.805168522821585,23.484509872258386,23.652473545925876,3824049,23.736458778381348,24.173599084218345,52.45095187739453,Hold,0,Hold
2023-06-07,23.583763122558594,23.843345405285707,23.453972782112892,23.820440756431843,4608890,23.705538177490233,24.161493333180747,54.04038970239863,Hold,0,Hold
2023-06-08,23.744091033935547,23.744091033935547,23.537952410310343,23.667744344791764,2607330,23.685687637329103,24.157921091715497,58.16827228996578,Hold,0,Hold
2023-06-09,23.599031448364254,23.873882406112383,23.54558780612101,23.82043876386913,3961100,23.678434658050534,24.15644931793213,51.04165446816477,Hold,0,Hold
2023-06-12,23.858613967895508,23.9502309609553,23.698284630499792,23.805170321485036,2710400,23.700957012176513,24.151488749186196,54.146365836597354,Hold,0,Hold
2023-06-13,23.591394424438477,23.789898685806435,23.515047740567688,23.728820697975603,3512410,23.698666381835935,24.14720328648885,42.37713537621937,Hold,0,Hold
2023-06-14,23.789899826049805,23.8433434684222,23.62956889893262,23.70591718829827,4227850,23.70630102157593,24.14622624715169,47.02958878459595,Hold,0,Hold
2023-06-15,23.667747497558594,23.705920847215538,23.515052497095,23.515052497095,4036387,23.722715759277342,24.147243054707847,42.35589207817328,Hold,0,Hold
2023-06-16,23.8051700592041,23.96550099666902,23.690648418682212,23.744092064503853,6947710,23.750964164733887,24.142124525705977,44.578286417407575,Hold,0,Hold
2023-06-19,23.75172996520996,23.820442314430032,23.637208315285964,23.782267363231487,1238666,23.761652946472168,24.12891060511271,45.56649685534206,Hold,0,Hold
2023-06-20,23.78226661682129,23.912058563518325,23.63720757342847,23.70591992049199,1709290,23.77081470489502,24.116327826182047,47.7272813300814,Hold,0,Hold
2023-06-21,23.934967041015625,24.003679399068155,23.667750357456192,23.667750357456192,4039310,23.765470504760746,24.107755343119305,66.77332792710527,Hold,0,Hold
2023-06-22,24.293794631958008,24.293794631958008,23.965500023318818,24.011307716565693,5356670,23.78150320053101,24.104064337412517,68.48494345990406,Hold,0,Hold
2023-06-23,23.99604034423828,24.393047315584173,23.90442335085077,24.393047315584173,5382740,23.774631881713866,24.093456904093426,55.72758914069146,Hold,0,Hold
2023-06-26,24.102930068969727,24.22508447064043,23.996042764983542,24.04948481514076,3475120,23.772341632843016,24.084997336069744,56.26924305187352,Hold,0,Hold
2023-06-27,23.8891544342041,24.194544429844395,23.8891544342041,24.194544429844395,2599190,23.76547031402588,24.074073823293052,56.09759627212339,Hold,0,Hold
2023-06-28,24.06475257873535,24.118196225092515,23.957865286021025,24.049482278989434,2843720,23.77272338867187,24.072182528177898,56.36368453924331,Hold,0,Hold
2023-06-30,24.057119369506836,24.35487501121952,24.057119369506836,24.35487501121952,5452700,23.818913745880128,24.070530382792153,59.615461607816385,Hold,0,Hold
2023-07-03,24.057119369506836,24.217448714338367,23.950232071728628,24.18690971523542,2994035,23.85365200042725,24.06484858194987,54.67631459284782,Hold,0,Hold
2023-07-04,23.9884090423584,24.064755745628023,23.965504390643144,24.01894804403343,1061610,23.867394733428956,24.05789944330851,60.31771524196442,Hold,0,Hold
2023-07-05,23.828075408935547,23.98077040017998,23.713553765043287,23.950231401931095,3043590,23.869303512573243,24.047423330942788,51.01219898269325,Hold,0,Hold
2023-07-06,23.446338653564453,23.7517302577349,23.41580125516683,23.698286606867384,6148857,23.862432289123536,24.031463972727455,44.839818418792554,Hold,0,Hold
2023-07-07,23.415800094604492,23.46924214098741,23.30127844894611,23.461607791766387,3253360,23.84601774215698,24.01399103800456,40.449479203703774,Hold,0,Hold
2023-07-10,23.599031448364254,23.652473488771932,23.38525687939125,23.38525687939125,2888820,23.84601774215698,24.001455529530844,46.478787750836474,Hold,0,Hold
2023-07-11,23.675382614135746,23.78990426865256,23.583765610889465,23.76699961738202,3232570,23.836856174468995,23.987681070963543,47.58626690190357,Hold,0,Hold
2023-07-12,23.675382614135746,23.896789971521944,23.629573311594665,23.705921615217836,4043710,23.841055583953857,23.97327880859375,43.703626254560554,Hold,0,Hold
2023-07-13,24.33197021484375,24.393048212681677,23.850980581411136,23.889153929600894,6947820,23.868159103393555,23.966303571065268,50.80909942766776,Hold,0,Hold
2023-07-14,24.423587799072266,24.576282797339925,24.354875450310768,24.431222148526697,3320350,23.90595111846924,23.962111028035483,59.929092465055625,Hold,0,Hold
2023-07-17,24.790058135986328,24.81296278834845,24.507572762973343,24.644997473474163,3397570,23.95519552230835,23.961514886220296,64.24049857339261,Hold,0,Hold
2023-07-18,24.835865020751953,24.927482019437495,24.774787021628253,24.812960370621617,2840860,24.00940227508545,23.96519816716512,71.08847959552185,Hold,0,Hold
2023-07-19,24.996191024780273,25.080173662801727,24.904574038348393,25.05726901573486,3233120,24.0700984954834,23.972055912017822,70.8904209209646,Hold,0,Hold
2023-07-20,24.85113525390625,25.095448867320595,24.76715420130309,25.087812915581843,2763750,24.11590690612793,23.97348229090373,66.77427959644345,Buy,0,Buy
2023-07-21,24.996191024780273,25.041998717078418,24.782418056439223,24.79005240484965,3146275,24.151026725769043,23.976823965708416,68.69303935400686,Buy,0,Buy
2023-07-24,24.767148971557617,25.03436397642042,24.683166334852036,24.996190633130812,2335960,24.18958215713501,23.97898530960083,64.57139227025692,Buy,0,Buy
