Date,Close,High,Low,Open,Volume,MA20,MA60,RSI,signal,sentiment_score,final_signal
2024-01-23,418.3265380859375,418.5438620366408,415.4519472523529,417.28929780686303,33003800,403.98912353515624,386.6742624918619,77.33576966923494,Hold,0.0,Hold
2024-01-24,420.64788818359375,424.6189864613101,420.1539728870577,422.23831111446253,46948000,404.86160736083986,388.04134267171224,87.87875435211654,Hold,0.0,Hold
2024-01-25,421.16162109375,423.81888806396256,418.820467179713,423.1471402830395,44367200,405.636361694336,389.389887491862,93.24128371894658,Hold,0.0,Hold
2024-01-26,418.6525573730469,421.0233451983246,418.00058544551,419.2748955832504,37137000,406.24437255859374,390.6327331542969,86.72644664414784,Hold,0.0,Hold
2024-01-29,422.9396667480469,423.137244927174,418.4549073684011,419.1068791840833,38694700,407.07661895751954,391.9196044921875,85.17286536472774,Hold,0.0,Hold
2024-01-30,420.1243591308594,422.47540087743624,419.2155718239364,421.90247237056735,36739000,407.8560165405273,393.0595413208008,77.90466632154234,Hold,0.0,Hold
2024-01-31,411.895751953125,417.7239468242111,411.7179496692199,415.72853974147705,64010600,408.5662673950195,393.95591837565104,60.42847872707037,Buy,0.0,Buy
2024-02-01,416.74603271484375,417.23994807927374,412.7255544132952,413.6936393802105,51008600,409.7294403076172,394.8630096435547,64.02509111782729,Buy,0.0,Buy
2024-02-02,423.7892456054687,425.0042580366374,417.6449376290023,418.64262610680913,59602400,411.3460266113281,395.86285400390625,68.8506144280558,Buy,0.0,Buy
2024-02-05,423.236083984375,424.3819410907607,419.8280559423624,423.8485342072988,39889200,412.9117416381836,396.7961654663086,68.16356100664058,Buy,0.0,Buy
2024-02-06,422.3865051269531,424.9845045666784,420.0453513036871,424.3819121925699,35846100,414.0299667358398,397.7113754272461,70.11453668198543,Hold,0.0,Hold
2024-02-07,426.7329406738281,427.5627147786143,423.8682378997858,425.1721815556776,37712700,415.3259979248047,398.74615885416665,69.27759862383024,Buy,0.0,Buy
2024-02-08,427.5232543945313,428.2838731760965,426.1699311674683,426.8515066116603,29889900,416.5257186889648,399.65747934977213,63.85777899709874,Buy,0.0,Buy
2024-02-09,431.7314147949219,432.5216974781875,427.8690231128558,428.6592756499195,36943900,417.89386291503905,400.65831400553384,66.79823554080434,Buy,0.0,Buy
2024-02-12,430.0422058105469,433.7959804927143,429.3606002277538,431.6227409321858,33203300,419.16717834472655,401.4976470947266,63.01581091188219,Buy,0.0,Buy
2024-02-13,423.3348083496094,426.0217088939476,420.15399248569577,422.08027429051936,64491700,420.1070983886719,402.22042694091795,52.72001893154185,Buy,0.0,Buy
2024-02-14,427.9480285644531,428.3727885417839,423.6608468287441,426.0118887813397,45092700,421.3917755126953,403.0146733601888,56.343497100345466,Buy,0.0,Buy
2024-02-15,429.2223205566406,429.6866021844067,426.0809960674444,428.6395040700747,38796100,422.4546813964844,403.82868041992185,60.11338909348295,Buy,0.0,Buy
2024-02-16,425.3302612304687,429.6964559347723,424.6190219381849,429.5976969841717,53716500,422.91846923828126,404.5006337483724,52.30479896009678,Buy,0.0,Buy
2024-02-20,422.1198425292969,424.8462348947395,418.3463218363223,423.33485505593694,53999500,423.19456634521487,405.1563598632813,51.90932153502584,Buy,0.0,Buy
2024-02-21,420.4305725097656,420.51950379354344,416.4990259656401,419.3834744722269,49779000,423.2997680664063,405.75781911214193,59.33440361001434,Buy,0.0,Buy
2024-02-22,432.7389831542969,433.7761932856845,428.43202581368143,429.2025325203063,53887800,423.9043228149414,406.57345225016275,65.03799550401365,Buy,0.0,Buy
2024-02-23,431.4647216796875,435.2283544944071,430.4867788660651,434.299791160708,39853900,424.41947784423826,407.3734298706055,58.09543673707975,Buy,0.0,Buy
2024-02-26,431.2374572753906,433.26252819127274,431.0497670405967,432.27469754338847,33043200,425.0487228393555,408.1528696695963,58.49758252756321,Buy,0.0,Buy
2024-02-27,432.2747192382813,432.6599575342669,429.7359871107177,432.34387462219166,33713200,425.5154754638672,408.955837504069,60.459739540325074,Buy,0.0,Buy
2024-02-28,429.9730529785156,431.3560400595294,429.0148560047162,430.1311095062372,32938800,426.00791015625,409.7365386962891,53.58235585481626,Buy,0.0,Buy
2024-02-29,433.6576843261719,434.7344161890731,429.7261072238398,432.8970655274805,42495200,427.0960067749023,410.5604207356771,56.37442403985495,Buy,0.0,Buy
2024-03-01,440.1872253417969,441.1454223300951,434.487453034906,434.5467204654234,43853000,428.26806640625,411.552577718099,58.382230687410654,Buy,0.0,Buy
2024-03-04,438.6165771484375,440.6120144586767,438.369619473107,440.1872243459957,34325700,429.0094329833984,412.5026280721029,58.5197862571161,Buy,0.0,Buy
2024-03-05,430.7435302734375,435.58392443380023,428.3727428120302,435.5740364808058,57917100,429.3848052978516,413.3582463582357,57.19489085663918,Buy,0.0,Buy
2024-03-06,433.45025634765625,436.6112966097187,431.5733839817126,434.9616361652984,46234500,429.93799285888673,414.1706237792969,55.54889417285631,Buy,0.0,Buy
2024-03-07,440.0292053222656,441.2837394812956,435.4950357987029,437.03607945304515,44526700,430.6028060913086,415.06407623291017,59.845177275466995,Buy,0.0,Buy
2024-03-08,433.6773986816406,443.18035480422833,433.0056810784902,440.38477719851295,72096000,430.910513305664,415.79665120442706,57.278138628931224,Buy,0.0,Buy
2024-03-11,432.0672607421875,433.3217948100284,430.1409789239274,432.18579559632065,45860000,430.9273056030273,416.4506591796875,58.92247210264713,Buy,0.0,Buy
2024-03-12,438.2609558105469,438.6165603792511,431.1485629744679,434.3787885378619,55300900,431.33824310302737,417.1246337890625,64.79747827989753,Buy,0.0,Buy
2024-03-13,434.8924560546875,437.28301956013377,433.7762025649882,437.26324365300286,37928700,431.9161254882813,417.74821421305336,52.09856863730584,Buy,0.0,Buy
2024-03-14,433.7960205078125,436.65083576827374,431.07948587966774,436.1272866639703,52195200,432.2085250854492,418.32149810791014,52.279762068187544,Buy,0.0,Buy
2024-03-15,428.6394958496094,433.5292395585277,427.4738327526326,430.76332575224257,73069800,432.1793838500977,418.7669108072917,47.68285645849665,Buy,0.0,Buy
2024-03-18,432.72760009765625,436.24892486952547,432.4901867270838,433.96402116042105,47323800,432.549250793457,419.2462315877279,50.3830804417299,Buy,0.0,Buy
2024-03-19,433.80572509765625,434.21127480001553,428.6226278409683,430.71962317205856,43004100,433.133544921875,419.8435689290365,53.31048477017266,Buy,0.0,Buy
2024-03-20,438.94921875,439.2855216334525,433.3012561785642,435.0025726505381,43653500,434.0594772338867,420.449456278483,54.45822647984898,Buy,0.0,Buy
2024-03-21,441.0264892578125,444.4587956988073,440.82867997846824,444.0038011516447,39345700,434.4738525390625,421.0799275716146,50.76444795799747,Buy,0.0,Buy
2024-03-22,441.5309448242187,442.6288723201985,439.6614615491439,440.5121350002659,28253900,434.97716369628904,421.6776677449544,52.70714792733007,Buy,0.0,Buy
2024-03-25,439.9285583496094,441.41226377058945,437.7326731191162,438.731680909386,27789200,435.41171875,422.2349380493164,59.656941543378046,Buy,0.0,Buy
2024-03-26,438.504150390625,442.37167905062427,438.27663805083887,441.4517588496184,34142000,435.7231903076172,422.77176157633465,55.46080104674752,Buy,0.0,Buy
2024-03-27,439.9977416992187,441.68918748510794,437.1292508062664,441.5902677606485,41359200,436.2244247436523,423.36278381347654,49.961805733066825,Buy,0.0,Buy
2024-03-28,439.1866455078125,440.7989433409665,438.83054055878017,439.948269985988,36839600,436.5008728027344,424.0543823242187,57.72723887337019,Buy,0.0,Buy
2024-04-01,440.1164855957031,442.6684455730439,438.2074283944994,440.13625746716383,38729000,436.49733581542966,424.8316141764323,61.509439890245474,Buy,0.0,Buy
2024-04-02,436.3181762695313,436.634707331472,433.27164781002574,435.2993664400859,44259700,436.3824157714844,425.57929178873695,47.017764773450246,Buy,0.0,Buy
2024-04-03,437.2973937988281,439.1767477180673,434.1816188556079,434.1914896972789,39949800,436.7101089477539,426.33555196126304,53.98389355388283,Buy,0.0,Buy
2024-04-04,430.61083984375,442.09473456067286,430.3833274974707,441.48144434714544,57267700,436.5681381225586,426.8453659057617,45.54811290011615,Buy,0.0,Buy
2024-04-05,435.6850891113281,438.3557705556081,431.22407246732575,432.0351718909734,54744600,436.3509323120117,427.4265787760417,59.8702380280559,Buy,0.0,Buy
2024-04-08,435.8136901855469,437.6930441117525,434.42890467076694,436.6148885971717,28144900,436.457746887207,427.96465962727865,54.86280284021352,Buy,0.0,Buy
2024-04-09,437.4260559082031,438.4250637277695,432.6880813394971,438.14810658184047,39443600,436.72568664550784,428.51561838785807,55.6101607226799,Buy,0.0,Buy
2024-04-10,433.60797119140625,434.46851553046224,431.5406785345994,432.252858364519,61502200,436.4930374145508,428.9994862874349,41.36849809045851,Buy,0.0,Buy
2024-04-11,440.5318908691406,441.4814538292868,433.20238290855747,435.4774158620286,45474600,436.77500915527344,429.5994110107422,49.30897071727705,Buy,0.0,Buy
2024-04-12,433.509033203125,437.43590803860127,432.1341485615993,436.30830763057895,53665000,436.7606597900391,430.12032012939454,40.51906344092693,Buy,0.0,Buy
2024-04-15,426.3773498535156,437.3468744561604,425.5365774509986,437.2578557574557,63453600,436.6475524902344,430.42720591227214,35.835401448212,Buy,0.0,Buy
2024-04-16,426.4169006347656,429.0480082692235,425.03211508664594,426.2190611910081,47619000,436.33201751708987,430.5999125162761,36.98894466815273,Buy,0.0,Buy
2024-04-17,421.2140197753906,428.41493461701685,420.2842287497744,428.3951627475999,56880500,435.7024322509766,430.67684783935545,31.275899433992222,Buy,0.0,Buy
2024-04-18,418.8104553222656,423.5879732317038,418.236739020357,421.8569836696365,46549400,434.6954940795898,430.6849131266276,30.313498238883227,Buy,0.0,Buy
2024-04-19,410.14556884765625,418.1575829798095,408.582745982608,417.63334168227425,75231000,433.1514480590821,430.50987447102864,24.808735207855648,Buy,0.0,Buy
2024-04-22,414.2703247070313,416.6046733073807,409.44333179355846,412.7767183248701,47807700,431.78841705322264,430.39501953125,31.569400976959713,Buy,0.0,Buy
2024-04-23,420.4524230957031,421.6492702748659,414.3197623321765,416.1991163771081,44384700,430.81461029052736,430.4250172932943,37.045529433742985,Buy,0.0,Buy
2024-04-24,421.8767700195313,425.0617919025949,419.5918662975575,423.5484137206893,48440300,429.98324127197264,430.407302347819,42.69162528970688,Hold,0.0,Hold
2024-04-25,419.8391723632813,420.6997166428322,413.59772089332074,414.68574734246255,57392200,428.9753128051758,430.402549235026,36.03076444612328,Hold,0.0,Hold
2024-04-26,426.3180236816406,427.8511738733555,422.2823582242487,422.9747359747383,41874900,428.3318817138672,430.6429204305013,42.471815944496115,Hold,0.0,Hold
2024-04-29,428.0489501953125,429.0479880228406,425.309052126324,428.42482700907794,30022200,427.72850494384767,430.83130238850913,42.579760528843806,Hold,0.0,Hold
2024-04-30,419.9776306152344,427.86105287563,419.89851294550385,426.4663662313873,43665900,426.9114776611328,430.7677754720052,39.89435477265641,Hold,0.0,Hold
2024-05-01,416.9409484863281,425.4673333739,416.0903052961823,418.5532463597159,52251700,425.89365539550784,430.66285654703773,31.43965441071957,Hold,0.0,Hold
2024-05-02,422.2625122070313,423.1626303564194,416.0606350688799,420.67988722114075,36559000,425.4762390136719,430.6607899983724,40.9083328563732,Hold,0.0,Hold
2024-05-03,430.7493286132813,431.73846546858186,427.92038151036974,429.7206178316715,48515300,425.22945098876954,430.7277297973633,53.45852431210229,Hold,0.0,Hold
2024-05-06,435.4674987792969,435.5565174735854,431.7780074570127,432.5495329935745,30227200,425.212141418457,430.8601338704427,56.666178153762885,Hold,0.0,Hold
2024-05-07,435.5367736816406,437.1688435542686,434.80479183797706,435.9126505391316,30996100,425.117677307129,430.9235565185547,61.41239750610343,Hold,0.0,Hold
2024-05-08,435.2795715332031,436.684159179944,432.7968283132177,432.9155500947103,24896700,425.2012573242188,431.0108459472656,63.587372500362555,Hold,0.0,Hold
2024-05-09,436.2290954589844,436.80281170032566,433.696907696112,435.546588660251,24580100,424.9861175537109,431.2257507324219,74.65868392004714,Hold,0.0,Hold
2024-05-10,437.2578430175781,439.4834009785405,435.7147919128624,437.73263958289897,27116600,425.1735580444336,431.38091430664065,73.08302602136155,Hold,0.0,Hold
2024-05-13,438.2667236328125,439.265761468491,436.85226524194286,439.1668417504732,22994200,425.7680267333984,431.53165435791016,69.96228041077761,Hold,0.0,Hold
2024-05-14,441.0857849121094,441.6199272591331,437.65347886134185,437.8414172762935,34478300,426.5014709472656,431.7942464192709,70.87273105908113,Hold,0.0,Hold
2024-05-15,447.9801330566406,448.2274173021109,442.0453111653553,443.55868954019047,41464700,427.83977661132815,432.2252512613932,77.65893819441817,Hold,0.0,Hold
2024-05-16,447.0700988769531,449.75065137557704,446.90193232511433,447.7921494818684,34780400,429.2527587890625,432.66924336751305,72.90387032713271,Hold,0.0,Hold
2024-05-17,446.8525085449219,447.80207154432486,444.65662335588394,447.1986823210974,35803700,431.0881057739258,432.9044687906901,71.47053596629695,Hold,0.0,Hold
2024-05-20,449.96826171875,450.6309665241783,446.8821594828128,447.07009790490423,24474200,432.87300262451174,433.2128611246745,88.61423291612344,Hold,0.0,Hold
2024-05-21,450.84857177734375,451.03651019690585,447.92073510394465,448.11857455171366,23167700,434.39281005859374,433.5397130330403,96.22429256449064,Hold,0.0,Hold
2024-05-22,450.759521484375,451.8574790262237,448.1580868774821,451.10572540067176,25120000,435.8369476318359,433.8477930704752,95.31280631843336,Hold,0.0,Hold
2024-05-23,448.7318420410156,455.5766523683539,446.9415066973637,455.5469794693014,40899200,437.28158111572264,434.16043955485026,85.98571688556284,Hold,0.0,Hold
2024-05-24,452.9752197265625,454.24131365132826,448.642795616268,450.34411215761514,29669500,438.6144409179687,434.4823984781901,85.71425014100359,Hold,0.0,Hold
2024-05-28,454.68646240234375,454.745808203998,451.72895260433864,454.1918939311823,26216800,439.9463165283203,434.7240524291992,86.61116135243152,Hold,0.0,Hold
2024-05-29,451.4816284179687,453.26206268217703,450.3935718404809,450.5320654894618,29739200,441.52151641845705,434.93846995035807,77.83817115387222,Hold,0.0,Hold
2024-05-30,446.644775390625,450.69037205896115,445.31933550680014,450.55187839736584,30536800,443.0067077636719,435.2034907023112,65.78718766854496,Buy,0.0,Buy
2024-05-31,445.8138732910156,447.5646648820336,438.2469822206981,446.8722569938479,55941300,444.1842758178711,435.4095509847005,63.0467397576457,Buy,0.0,Buy
2024-06-03,448.20758056640625,450.6309477096741,443.03438403283286,449.63194002907153,32997500,445.0571884155273,435.54585723876954,64.54415727989227,Buy,0.0,Buy
2024-06-04,449.4341125488281,450.63095970345694,446.22931876556424,447.9504072512339,23767400,445.7555191040039,435.808469136556,62.81117290807697,Buy,0.0,Buy
2024-06-05,458.49462890625,458.5737465768754,449.47370515181433,453.004931151471,33817400,446.9034118652344,436.2489252726237,65.12947520496033,Buy,0.0,Buy
2024-06-06,458.33636474609375,459.4936682116241,457.1691904379951,459.1771371560527,21966800,448.0562515258789,436.58351542154946,66.56968889615001,Buy,0.0,Buy
2024-06-07,457.9308166503906,460.6806160602475,456.8229881379394,457.97039057899616,25829700,449.1413375854492,436.96748809814454,66.20366733323812,Buy,0.0,Buy
2024-06-10,459.7804870605469,460.1365920375163,456.5163473996493,456.8032055496993,20660800,450.2674697875976,437.4005625406901,64.9038216401078,Buy,0.0,Buy
2024-06-11,462.9358215332031,463.0545433124852,457.0109014117994,458.50450772730306,22053300,451.5009246826172,437.97216796875,67.17255408980586,Buy,0.0,Buy
2024-06-12,468.999267578125,471.3237453921932,466.1703504581559,466.862728194943,34532600,452.896598815918,438.5766957600911,72.15286992490678,Hold,0.0,Hold
2024-06-13,471.5412902832031,473.19316199927897,469.26628774763714,472.5304270701551,25859000,454.0746566772461,439.2056218465169,77.36110419637967,Hold,0.0,Hold
2024-06-14,473.9845275878906,474.0537744176001,470.8786231404357,471.3435187046706,23372600,455.42037811279295,439.7895436604818,76.33926282676681,Hold,0.0,Hold
2024-06-17,479.7907409667969,481.5711753074278,472.94593054199913,474.25156830496593,37054500,457.0672897338867,440.4356145222982,78.54245646029503,Hold,0.0,Hold
2024-06-18,479.9391174316406,480.6216243226489,478.17845491806946,479.74130815889504,24438600,458.5658325195312,441.07575073242185,84.77157284692906,Hold,0.0,Hold
2024-06-20,476.2397766113281,481.5514372932592,474.40986718554024,481.1360166714005,33918700,459.8353927612305,441.6809377034505,87.19543300043802,Hold,0.0,Hold
2024-06-21,474.9636535644531,477.2980318742007,473.47007767333287,475.9626912914184,37456800,461.0455993652343,442.288596089681,86.23041081715853,Hold,0.0,Hold
2024-06-24,469.5564575195313,475.47099181592733,469.41777397286,473.73725096126896,37751000,462.08683013916016,442.78124135335287,74.6854507010844,Hold,0.0,Hold
2024-06-25,474.9261169433594,475.2233175695722,470.70568664689,471.6468723532994,29014700,463.184375,443.3768992106119,76.89884138055406,Hold,0.0,Hold
2024-06-26,475.9068908691406,476.45179897488026,473.6877123216575,474.1037931822906,22737100,464.24539642333986,443.97340596516926,72.15007069357351,Hold,0.0,Hold
2024-06-27,477.1353759765625,478.611553035427,474.84684046619515,475.6592291517392,26222100,465.52808380126953,444.6536926269531,73.2802629132396,Hold,0.0,Hold
2024-06-28,474.6585998535156,482.67346269795496,474.0146450158968,477.9279578687232,34881600,466.9287750244141,445.27637939453126,69.70447741449377,Buy,0.0,Buy
2024-07-01,477.4425048828125,478.0071860471244,471.83508819375936,475.5799670851858,24898300,468.5102066040039,446.05690714518227,70.35691045757846,Hold,0.0,Hold
2024-07-02,482.45550537109375,482.51494549553286,475.8177426243462,475.94653963864454,26723600,470.2226028442383,446.83641408284507,71.57416770497659,Hold,0.0,Hold
2024-07-03,486.477783203125,486.6065802178196,481.7025582982194,481.7025582982194,18064900,472.0747863769531,447.680815633138,70.23098682295631,Hold,0.0,Hold
2024-07-05,491.5502014160156,491.9861158127836,487.0226538424265,487.319884695154,28495900,473.7275650024414,448.5828847249349,71.87828682174687,Hold,0.0,Hold
2024-07-08,492.71923828125,493.2740329338848,490.8963372463012,491.916766364616,22109400,475.4467086791992,449.5680725097656,71.07221682553526,Hold,0.0,Hold
2024-07-09,493.145263671875,495.3545558753344,491.6294799402582,494.2350497416093,25614500,477.2074310302734,450.4449620564779,67.08902282722714,Buy,0.0,Buy
2024-07-10,498.2869873046875,498.8417819227691,493.7594701786326,495.06718307323126,28046900,479.1327560424805,451.5245946248372,70.81827367295513,Hold,0.0,Hold
2024-07-11,487.3594970703125,498.6040508659988,486.1706643474196,498.3960104304496,49966600,480.3539398193359,452.5409637451172,60.8390135593644,Buy,0.0,Buy
2024-07-12,490.2226257324219,494.9780167524356,487.4684559718065,487.9340904027109,37109400,481.4151077270508,453.6043924967448,64.42740620278691,Buy,0.0,Buy
2024-07-15,491.540283203125,496.3551448499589,489.49942500337625,491.99600089511654,31151400,482.41505737304686,454.77649688720703,72.5279392154753,Hold,0.0,Hold
2024-07-16,491.72857666015625,493.80907192525353,488.5682120479374,492.99668316479887,25950600,483.30225982666013,455.9917989095052,69.26401897770889,Buy,0.0,Buy
2024-07-17,477.29388427734375,484.2585676332021,477.224557622275,483.74340981561966,56268800,483.1774169921875,457.1109375,51.21527694217294,Buy,0.0,Buy
2024-07-18,475.0350646972656,481.19727609369016,471.8449804007106,481.0189557238677,49347400,482.9322143554688,458.1236831665039,48.1923552725926,Buy,0.0,Buy
2024-07-19,470.8245239257813,477.21460891251246,469.53661435101674,474.6981996487624,42042900,482.6614517211914,458.9632181803385,46.79580530656575,Buy,0.0,Buy
2024-07-22,477.8387756347656,478.8592047028754,473.2715913896256,476.6895495582666,40300000,482.80520782470705,459.89591827392576,50.30929966552284,Buy,0.0,Buy
2024-07-23,476.1545715332031,479.9291705375838,475.67905054622,476.9372401363334,23282500,483.13511352539064,460.8345082600911,44.81238621339796,Buy,0.0,Buy
2024-07-24,459.07476806640625,469.7843305630981,458.2128560235188,469.4177730491382,58818600,482.342546081543,461.3804539998373,31.431273905160182,Buy,0.0,Buy
2024-07-25,454.0122375488281,463.5924076204099,451.39678130888416,459.4116141087208,59256800,481.24781341552733,461.8131754557291,24.56025983179758,Buy,0.0,Buy
2024-07-26,458.6686096191406,461.6011001943518,455.4983282922872,458.3515754396466,39992100,480.32447509765626,462.45802510579426,27.965188912240365,Buy,0.0,Buy
2024-07-29,459.5899353027344,463.5626883809726,457.3311198139349,461.383116315446,28218500,479.5710418701172,463.1688415527344,28.42401710787037,Buy,0.0,Buy
2024-07-30,453.2791137695313,462.2252153474391,449.93051231846664,461.5218203822993,41317200,478.3628723144531,463.6857849121094,21.48871625780626,Buy,0.0,Buy
2024-07-31,466.69329833984375,468.3973190381643,462.0765907474864,463.52301742956,44552100,477.57476196289065,464.2848510742187,37.30836700576489,Buy,0.0,Buy
2024-08-01,455.3893432617187,471.1316949567563,451.74354107209894,467.3769292797384,56653900,476.0203399658203,464.6168818155924,30.61747715786545,Buy,0.0,Buy
2024-08-02,444.5806579589844,449.3558825329527,440.3404247035784,446.7007897037069,66323200,473.67186279296874,464.76761322021486,26.366208552977696,Buy,0.0,Buy
2024-08-05,431.3249816894531,438.1807014186111,419.51574708871345,420.76401989618296,87483500,470.6021499633789,464.70170338948566,23.133865035238173,Buy,0.0,Buy
2024-08-06,435.44635009765625,442.91630484411263,430.5225248808415,433.16773136287384,63164400,467.717204284668,464.6886576334635,29.50710405249008,Buy,0.0,Buy
2024-08-07,430.7305603027344,444.8283608872693,430.3342827318256,442.3416715112024,54929200,464.3393829345703,464.5798695882161,28.813737411002094,Hold,0.0,Hold
2024-08-08,443.9070129394531,444.8184483377776,433.0884567702679,436.96213279824934,47890100,462.16675872802733,464.6738744099935,38.14472092883841,Hold,0.0,Hold
2024-08-09,446.2252807617187,447.8599446984154,441.46985903291545,442.5893651317929,33574000,459.9668914794922,464.75953267415366,35.47566923518899,Hold,0.0,Hold
2024-08-12,447.1862182617187,450.14842839749286,444.38249495467545,447.1961350262788,27795000,457.7491882324219,464.74630076090494,36.60189649852653,Hold,0.0,Hold
2024-08-13,458.2821960449219,458.5497068481307,451.4463093931689,451.5850231776538,40084500,456.07686920166014,464.9331690470378,49.611949754134734,Hold,0.0,Hold
2024-08-14,458.4308166503906,460.78867882910635,454.1410294667669,459.203568511929,34733700,455.1337158203125,465.1261408487955,52.2727344077184,Hold,0.0,Hold
2024-08-15,470.01220703125,470.4084846096922,464.02831582443696,464.4047901058715,38280600,454.8825729370118,465.46020660400393,55.44666341367634,Hold,0.0,Hold
2024-08-16,470.6165161132813,471.9836994318874,467.267914706038,468.22890368838864,38383600,454.8721725463867,465.78967234293617,55.31061417337652,Hold,0.0,Hold
2024-08-19,476.7984924316406,476.8381292557489,468.97189765937463,470.755191935789,23737700,454.8201583862305,466.22365519205727,61.34146251730981,Hold,0.0,Hold
2024-08-20,475.79791259765625,478.4530054535782,474.1037784441942,475.887072779306,29209300,454.8023254394531,466.6747563680013,54.98751866516253,Hold,0.0,Hold
2024-08-21,478.0171203613281,479.86974146186225,474.86667281387304,476.58058013398335,25658800,455.7494430541992,467.0921213785807,63.765656694677,Hold,0.0,Hold
2024-08-22,470.4382019042969,481.0288841455253,469.4078560191765,480.33537571180096,37739600,456.5707412719727,467.35465037028,66.37393404201374,Hold,0.0,Hold
2024-08-23,475.5403137207031,478.2548466699663,470.864166093088,474.78736521575286,36061500,457.4143264770508,467.75562845865886,81.22291144434368,Hold,0.0,Hold
2024-08-26,470.9236450195313,475.9168271905872,468.8431499287544,474.9954750129997,27452600,457.98101196289065,468.1602762858073,74.8784667680764,Hold,0.0,Hold
2024-08-27,472.3304748535156,473.4004273664464,467.3273758146257,469.2889906947145,27510000,458.93358001708987,468.6022196451823,80.59165967225775,Hold,0.0,Hold
2024-08-28,466.9707336425781,472.588037228048,463.54288867121295,471.8648389451947,37372400,458.94745178222655,468.9149388631185,69.16370157295351,Hold,0.0,Hold
2024-08-29,466.287109375,473.4895530413343,465.0090862780714,468.8827621610119,41081500,459.4923400878906,469.19582214355466,67.13488417676786,Hold,0.0,Hold
2024-08-30,471.844970703125,472.4691222187162,466.1385073478048,470.62641796700854,33466500,460.8555557250976,469.4183278401693,69.52772004446814,Hold,0.0,Hold
2024-09-03,457.5193481445313,468.9323056206166,455.1416524496019,468.8035388395337,44985200,462.16527404785154,469.4047108968099,49.42528471363563,Hold,0.0,Hold
2024-09-04,456.3304748535156,460.1348241601613,453.477258224592,454.40852713775496,32505100,463.2094802856446,469.37803853352864,48.44206126721283,Hold,0.0,Hold
2024-09-05,456.7564697265625,461.03630947784416,453.68526588800313,454.70569491267526,34452400,464.5107757568359,469.327638244629,38.217608214939034,Hold,0.0,Hold
2024-09-06,444.521240234375,456.9348232587385,444.0258857158704,456.053077703461,50624400,464.541487121582,469.0207285563151,30.779293993251116,Hold,0.0,Hold
2024-09-09,450.2376403808594,451.2283494616286,445.6407659677918,448.8506537145908,32981200,464.7421051025391,468.708034769694,30.301266283471097,Hold,0.0,Hold
2024-09-10,454.3986206054687,454.90389190042566,448.02836861259885,452.0010913798349,29680300,465.10272521972655,468.4223236083984,34.83998370736904,Hold,0.0,Hold
2024-09-11,464.2660827636719,465.0091145713216,447.0871909988939,455.6370151696974,57843000,465.4019195556641,468.2603495279948,41.21073451617432,Hold,0.0,Hold
2024-09-12,468.8233337402344,469.635722410282,462.51252198450715,464.29578616525714,40067800,465.9215454101562,468.0775594075521,48.92635086714069,Hold,0.0,Hold
2024-09-13,470.9236450195313,472.1025912298367,467.8623576257768,468.0902315957997,29111800,465.9671173095703,467.9273015340169,46.80298722327633,Hold,0.0,Hold
2024-09-16,468.8431091308594,469.4573438624681,465.524258227229,468.79358577535754,22585600,465.8784469604492,467.8040237426758,48.506793514566695,Hold,0.0,Hold
2024-09-17,469.0908508300781,473.1626810286975,466.5942747357859,471.8648545022235,30084400,465.4930648803711,467.7061436971029,47.6355742768585,Hold,0.0,Hold
2024-09-18,467.0598754882813,474.38119962315574,466.4555272479723,470.2895966560615,39909200,465.05616302490233,467.664533996582,50.068382479289816,Hold,0.0,Hold
2024-09-19,478.8691101074219,481.7124704668982,476.0257799819862,478.12607832269657,52782500,465.09876251220703,467.7302505493164,58.24460224489021,Hold,0.0,Hold
2024-09-20,477.9576721191406,479.1960584202879,473.8561221774012,478.0071954775703,34577700,465.4747360229492,467.7644302368164,54.26518818904379,Hold,0.0,Hold
2024-09-23,479.22454833984375,480.31586566098304,477.79592026062943,479.1352628694584,24843000,465.65894775390626,467.7992497762044,68.52001529021722,Hold,0.0,Hold
2024-09-24,481.53619384765625,482.48860259985565,476.3772853530918,480.6333780488886,25952600,466.1895751953125,467.91387634277345,71.10251393350853,Hold,0.0,Hold
2024-09-25,481.9826354980469,483.93707616737726,480.732578237264,480.91114919551086,26549900,466.67218322753905,467.98954518636066,71.11240404915503,Hold,0.0,Hold
2024-09-26,485.6038208007813,489.80042016717226,481.9627957360104,489.473009785825,32020200,467.6038375854493,468.0420171101888,90.1758289771025,Hold,0.0,Hold
2024-09-27,482.9053039550781,486.7645925142839,481.7247009952947,486.6256838006488,22851100,468.43474731445315,467.9824757893881,83.95059144122878,Hold,0.0,Hold
2024-09-30,484.2148742675781,484.55218506630086,479.10555878077656,481.9429538811356,30281100,469.0532424926758,467.8602203369141,82.93944990502693,Hold,0.0,Hold
2024-10-01,477.4685363769531,484.14538839099305,473.62910955506385,483.8477701398877,42735400,470.0507019042969,467.6060419718424,65.66571068526481,Buy,0.0,Buy
2024-10-02,478.1431884765625,480.05793653831387,473.9465894744548,476.5657209152366,23744000,471.1413375854492,467.3560073852539,62.18107701696372,Buy,0.0,Buy
2024-10-03,477.7860107421875,480.722621801194,475.2065415805555,475.9506174766113,25337200,472.1928146362305,467.0143244425456,59.3973267270459,Buy,0.0,Buy
