Date,Close,High,Low,Open,Volume,MA20,MA60,RSI
2023-09-15,323.2701416015625,330.29902307578516,322.71213073688756,329.829144347891,37679800,321.75227508544924,325.55731913248695,57.89017729865181
2023-09-18,322.1344909667969,323.44628529429457,319.49130411829134,320.90099978745496,16834200,322.36803131103517,325.39526418050133,55.785738850463936
2023-09-19,321.733154296875,322.45760041034737,317.6803011768475,319.30536803908217,16505900,322.69940490722655,325.302880859375,50.285585411144325
2023-09-20,314.0190124511719,322.65339248865484,313.76450476801705,322.5750893265996,21436500,322.616682434082,325.1864542643229,41.90223724110319
2023-09-21,312.80511474609375,318.50263318201627,308.37045511046944,312.54080796824985,35560400,322.25104370117185,324.95259552001954,41.72530410498635
2023-09-22,310.3381652832031,314.68472270748657,309.49624944861836,314.5574539286877,21447900,322.1061584472656,324.65678049723306,38.656258024879484
2023-09-25,310.8570251464844,310.98429393163934,308.3704739123921,309.92700700519936,17836000,321.83988494873046,324.382639058431,32.96449888248402
2023-09-26,305.5707092285156,309.23198754848005,303.4953016985724,308.4977720645104,26297600,321.2740509033203,323.9310068766276,29.949773701382256
2023-09-27,306.20697021484375,307.6851701509051,303.1722074325514,305.7272625333357,19410100,320.50948944091795,323.53149770100913,32.6720171038981
2023-09-28,307.0390930175781,308.84036447643473,302.9372740873856,304.4448414726015,19683600,319.76793212890624,323.14325154622395,27.522325643955398
2023-09-29,309.10467529296875,312.746384776468,308.35089159051364,311.06258297495117,24147300,319.1800704956055,322.73863321940104,24.971800915872507
2023-10-02,315.0273132324219,315.1154453625428,308.5466440139972,309.6234991428816,20570000,318.844287109375,322.49866587320963,38.72419849906535
2023-10-03,306.7943420410156,314.6259723470464,304.66020007739525,314.0777307403494,21033500,317.85750274658204,322.20923970540366,26.546607368037442
2023-10-04,312.2471618652344,313.304448923499,307.3915583531491,307.4209257783617,20720100,317.1761535644531,322.0002736409505,30.745194866009655
2023-10-05,312.6387023925781,313.2456789043345,308.2725763744339,312.3743955953389,16965600,316.65975494384764,321.7208221435547,37.42469167354324
2023-10-06,320.3724365234375,322.2618102249638,309.6430811517103,309.8878196065806,25673600,316.31663208007814,321.4813690185547,48.197171752495564
2023-10-09,322.87860107421875,323.34847985310256,316.3783324634904,317.91529734513176,19891200,315.91918029785154,321.24167887369794,51.12355985334511
2023-10-10,321.4786682128906,324.13162477364205,320.7738202479149,323.9945568948938,20557100,315.7537368774414,320.9706792195638,58.35164669963073
2023-10-11,325.423828125,325.81540366125716,322.21286092721374,324.23927254305164,20063200,315.57556610107423,320.5413996378581,63.31339227643585
2023-10-12,324.1903381347656,326.6083551720829,321.8016885159057,323.6127589882386,19313100,315.2064971923828,320.1633636474609,65.00530250738517
2023-10-13,320.8325500488281,326.8041445225291,319.49135820401887,325.3846793916084,21072400,315.0846176147461,319.86303456624347,60.17982981193609
2023-10-16,325.63922119140625,329.06555964733286,323.6421469834392,324.0826582883067,22158000,315.2598541259766,319.6932891845703,70.68199101648571
2023-10-17,325.0713806152344,326.44190989346447,320.5192516418675,322.6533636519186,18338500,315.42676544189453,319.492263285319,69.46853628747026
2023-10-18,323.1624450683594,328.5271229876209,321.3905409680336,325.4923600401383,23153600,315.8839370727539,319.1638483683268,66.2779047154255
2023-10-19,324.34698486328125,329.78996567974724,323.9456102144574,325.1595033838665,25052100,316.4610305786133,319.07025451660155,65.66713133338436
2023-10-20,319.79486083984375,324.934368448125,318.6005359720502,324.73856573197526,25027700,316.9338653564453,319.0155756632487,55.04249337503591
2023-10-23,322.3890686035156,325.7273046053134,317.5628335992071,318.620090545015,24374700,317.5104675292969,318.87957967122395,68.72792814452018
2023-10-24,323.5735778808594,324.8560048878325,320.7052505981055,324.3273615041399,31153600,318.4106109619141,318.8032155354818,65.15578677425415
2023-10-25,333.50018310546875,338.91379608217926,330.5143562790692,337.75860796598914,55053800,319.7752716064453,318.88545684814454,72.2395770638471
2023-10-26,320.9891662597656,334.4399815109655,320.05914822735156,333.3729254857893,37828500,320.4727752685547,318.9031087239583,50.59669295867467
2023-10-27,322.86871337890625,329.6332869465478,321.48838509409154,323.4756598852867,29856500,321.1609771728516,318.9657638549805,49.99031612472831
2023-10-30,330.2109375,332.3059131853902,324.8462593748241,326.393023266436,22828100,321.92015838623047,319.13255360921227,57.66060309455821
2023-10-31,330.99407958984375,331.865362876774,327.64607407506094,331.71852577091533,20265300,323.13014526367186,319.2744608561198,55.173674650847964
2023-11-01,338.78656005859375,340.1081537078223,332.5016633074158,332.6387311841403,28158800,324.45711517333984,319.61234385172526,62.0846393954661
2023-11-02,340.9892272949219,341.48847346531505,337.5139230484177,339.93194035995595,24348100,325.87464141845703,320.04913330078125,67.0137275367814
2023-11-03,345.37493896484375,346.9315020236901,340.02005970434163,342.27167169728,23637700,327.12476654052733,320.54762166341146,66.77763549231346
2023-11-06,349.02642822265625,350.0151812088652,345.91336203130555,346.0112633950899,23828300,328.4321578979492,321.1382283528646,69.35004607277082
2023-11-07,352.94219970703125,354.83157330344505,350.10323976353783,351.8359771725129,25833900,330.0053344726563,321.74476470947263,73.29964141651223
2023-11-08,355.5559997558594,356.2118820120091,352.96174852168724,354.067970995073,26767800,331.5119430541992,322.4303583780924,73.88373245544996
2023-11-09,353.098876953125,357.1125938314782,352.77580544293505,354.67497835793193,24847300,332.9573699951172,323.08772633870444,76.33132553958049
2023-11-10,361.8898620605469,362.3108050217642,353.47085345970584,353.8819973228906,28042100,335.01023559570314,323.94904276529945,78.44359064287391
2023-11-13,358.9627990722656,360.71513487046275,358.1992162461448,360.4703964021509,19986500,336.6764144897461,324.7680999755859,74.85909448322639
2023-11-14,362.4771728515625,364.1218377596641,359.6186448005375,363.2016188989832,27683900,338.5467041015625,325.55762481689453,72.3700441691035
2023-11-15,362.6243591308594,366.0184055463694,360.11312341587404,364.203659277244,26860100,340.5197998046875,326.3401397705078,89.7255351860048
2023-11-16,369.00048828125,369.17705042836303,363.12463294088235,363.88976551430744,27182300,342.7524749755859,327.1548497517904,90.53748342722783
2023-11-17,362.8009948730469,367.2348369276998,360.00530734381556,366.4893122703207,40157000,344.9027816772461,327.980935160319,79.22486356488761
2023-11-20,370.2463073730469,371.64904556813445,363.9290460653395,364.1448542442713,52465100,347.29564361572267,328.8819986979167,81.44223647124107
2023-11-21,365.9595947265625,369.0495522871196,364.0467481750121,368.5100468166504,28423100,349.4149444580078,329.6998687744141,73.06168181309596
2023-11-22,370.64849853515625,372.5515261398846,367.82338415552084,370.79563367244174,23345300,351.27236022949216,330.51904042561847,74.15247940189576
2023-11-24,370.2364501953125,370.7661665682208,367.9901174917075,370.1383501357465,10176600,353.7347244262695,331.3251439412435,71.6464159919394
2023-11-27,371.3940124511719,373.38535117738047,369.0299712724483,369.5989038114079,22179200,356.16098937988284,332.16734568277997,70.3591668347197
2023-11-28,375.4060668945313,375.7003371685908,370.95258715281994,371.1389683050371,20453100,358.4207458496094,333.06173044840494,70.41102894771579
2023-11-29,371.62945556640625,376.9755653604363,370.2463253437472,376.4458788431164,28963400,360.4525146484375,333.81338755289715,64.30237578647518
2023-11-30,371.6882629394531,372.8457658390955,368.313824366715,371.2762546529022,30554400,362.0975997924805,334.5769561767578,67.27855099316555
2023-12-01,367.3721618652344,370.9525899274523,364.23313921740737,369.579278745005,33040500,363.41674652099607,335.31704762776695,55.558071957546225
2023-12-04,362.1045227050781,362.47725508494324,355.98343139448775,362.06527668869364,32063300,364.2532257080078,335.89820810953773,53.04083272289042
2023-12-05,365.4200744628906,365.9693989437116,358.65158858882313,359.46578625799856,23065000,365.07290802001955,336.47474873860676,52.85940062090621
2023-12-06,361.7709655761719,367.0484320232483,361.0156519151652,366.42064545969674,21182100,365.51434631347655,337.0911392211914,49.223651801558695
2023-12-07,363.8800048828125,364.37047528705625,359.33824414976533,361.211844686289,23118900,365.93054656982423,337.67268524169924,44.949710204602546
2023-12-08,367.0975036621094,367.3231008977417,361.2118585847211,362.16337240300305,20154400,366.63047790527344,338.26478169759116,54.50245545451171
2023-12-11,364.2232971191406,364.51759731266617,359.12242306000167,361.4570668899954,27708800,366.7471496582031,338.9473342895508,43.01952645309522
2023-12-12,367.2446594238281,367.28390544194406,363.39935791886194,363.781939239626,24838300,367.16124267578124,339.6991704305013,51.53435081682163
2023-12-13,367.23480224609375,370.4424978188213,363.70340938140794,368.8533485777596,30955500,367.3991241455078,340.45753122965493,45.411383837372824
2023-12-14,358.9556579589844,366.63644114858533,357.18997650221536,366.19500581642444,43277500,367.21568908691404,341.2064753214518,37.48373880508579
2023-12-15,363.6642150878906,365.30236955673547,359.2990162951195,359.8581597688427,78502300,366.9488754272461,342.0541269938151,42.050075516279016
2023-12-18,365.5475463867187,365.89088161939304,361.65321060475327,362.4085541038235,21802900,367.08620300292966,342.97428334554036,39.39643401081864
2023-12-19,366.1459655761719,366.1459655761719,362.79113493260104,364.40968123442,20603700,366.8811859130859,343.89576568603513,43.66928633387756
2023-12-20,363.5562438964844,368.8631367699809,363.46796282422974,367.8527690284867,26316700,366.76101837158205,344.86219126383463,41.129907394462315
2023-12-21,366.4205932617187,367.2740068711911,362.98730085105643,365.45926060979707,17708000,366.5496231079102,345.8657516479492,48.92811889179704
2023-12-22,367.4407958984375,368.02936637236263,365.60644137118885,366.55795515551875,17107500,366.4098403930664,346.87244669596356,56.647018708009234
2023-12-26,367.519287109375,369.7558309565617,366.38139217856946,367.852803392138,12673100,366.2161041259766,347.8460235595703,52.84420800713171
2023-12-27,366.9405212402344,367.9116430236214,365.70452628978785,366.5677589576593,14905400,365.7928268432617,348.71124369303385,57.63982472186593
2023-12-28,368.12750244140625,369.28500552722875,367.02885341513803,368.2157835307377,14327000,365.6177291870117,349.7334630330404,56.453027751607905
2023-12-29,368.8730163574219,369.9716653516636,366.3618101031722,368.8337703402161,18730800,365.47696685791016,350.6772272745768,52.916518785428835
2024-01-02,363.801513671875,368.7356447522221,359.7796503608471,366.73451711634624,25258600,365.2984344482422,351.5299407958984,49.35381041926347
2024-01-03,363.5366516113281,366.1459576250118,361.48648901542015,361.97695939537715,23083500,365.3700408935547,352.24934438069664,43.79510529078805
2024-01-04,360.9273376464844,365.9889954484458,360.1720240549271,363.6053166389914,20901500,365.14540405273436,352.88348999023435,40.28998089783017
2024-01-05,360.7409973144531,364.9688499798779,359.51482125288123,361.93774634798484,21004600,365.0939056396484,353.53786214192706,53.66052970121087
2024-01-08,367.5486755371094,368.04896487668356,361.9769395114855,362.26139076236115,23134000,365.27733917236327,354.2399429321289,57.333190455779395
2024-01-09,368.6277160644531,368.8238862439724,364.11538283242464,364.9197613954772,20830000,365.35384979248045,354.9805658976237,55.996938876154104
2024-01-10,375.4747009277344,376.84804200266086,369.1476507008414,369.1966857666869,25514200,365.91641998291016,355.89126841227215,64.60821926187594
2024-01-11,377.29925537109375,383.2339350900792,373.1302570741052,378.64313944413783,27850800,366.4191497802734,356.7522689819336,72.04908730014952
2024-01-12,381.0660705566406,381.27205974083927,377.31886954764786,378.14285622037966,21661200,367.11071319580077,357.68551381429035,72.83571237555594
2024-01-16,382.8317260742187,386.5200727807335,380.2322391394401,386.1571295021332,27202300,368.3045166015625,358.6800018310547,73.4528459821428
2024-01-17,382.0470581054687,382.6748447223139,377.47586986429604,380.5854657264288,22234100,369.2236587524414,359.64166971842445,71.67115829342458
2024-01-18,386.3631896972656,386.4808978161866,382.6846613012814,384.25417273742283,23392100,370.2644409179687,360.75114186604816,76.0664675632328
2024-01-19,391.07171630859375,391.07171630859375,386.00023875466667,388.21717473718036,29331100,371.51072845458987,361.89585266113284,78.1333632689717
2024-01-22,388.9529113769531,392.984564371418,386.0885505890668,392.3959938055846,27016900,372.78056182861326,362.985508219401,73.81907037358818
2024-01-23,391.2972412109375,391.7681035262422,386.42196470997874,388.2072839775827,20525900,374.0243942260742,363.94879252115885,84.87207354493914
2024-01-24,394.8874816894531,397.8989767917514,392.8177112032317,393.8869329627974,24867000,375.396728515625,365.18043111165366,86.66842280350828
2024-01-25,397.1535034179687,399.25273113363767,394.858105500646,396.613997943498,21021200,376.87843933105466,366.41851094563805,92.71370001719977
2024-01-26,396.2314147949219,398.4287425690661,394.7600035777077,396.6630311468464,17803300,378.3429840087891,367.5188522338867,91.13253380228099
2024-01-29,401.91107177734375,402.16612596865383,396.6237864171102,398.3208248033987,24510200,380.03216247558595,368.70080210367837,90.8944511472734
2024-01-30,400.8025817871094,405.1775691973873,398.7033841260815,404.40264755037606,33477600,381.62864074707034,369.7344024658203,88.2642647263775
2024-01-31,390.00238037109375,407.40428830097585,389.6394371111151,399.2036086917865,47871100,382.9386840820313,370.5512883504232,65.79226554087276
2024-02-01,396.0842590332031,400.2238302394902,394.1419855506921,394.17141257606636,30657700,384.566064453125,371.3964436848958,68.69024058317603
2024-02-02,403.3825073242187,404.78524558913676,395.86849663854684,396.11373185699847,28256700,386.6888229370117,372.30237833658856,70.74598919102942
2024-02-05,397.9185791015625,403.32357180404665,396.2902139876251,402.0875769731937,25352300,388.5477020263672,373.05198465983074,63.122833282898355
2024-02-06,397.76171875,400.1944629759933,395.2309043820716,398.14430007293356,18382600,390.05835418701173,373.75541330973306,63.81984693817312
2024-02-07,406.1585693359375,406.403804561943,399.63531831137925,399.6745643296035,22340500,391.9348968505859,374.6397415161133,66.24272882752271
2024-02-08,406.21734619140625,407.63972220628386,404.6674730294275,406.15849214322577,21225300,393.4720291137695,375.3785329182943,63.4540813449636
2024-02-09,412.53460693359375,412.799480086422,407.17867899598485,407.3356331031592,22032800,395.23379669189455,376.27139638264975,69.49389167428123
2024-02-12,407.3454895019531,412.7210259706923,406.8452001103824,412.54446380988065,21202900,396.54776763916016,377.0192016601562,62.67041251743825
2024-02-13,398.5758972167969,402.25442543992307,395.70174768308635,397.22219404093613,27824900,397.33497619628906,377.61839396158854,52.69192151817764
2024-02-14,402.42822265625,402.7721928081846,397.5930862054174,401.03272774217567,20401200,398.3540344238281,378.17552286783854,53.76253547200079
2024-02-15,399.5487365722656,402.0744232742021,397.31789426635277,401.1015057472966,21825500,399.0133117675781,378.78798522949216,52.302011586507874
2024-02-16,397.0919189453125,401.2489827226472,396.48261574205486,400.92465682975353,22296500,399.31432189941404,379.2354120890299,46.4992267501871
2024-02-20,395.84375,397.514414893887,391.1461840185904,396.2859715934003,24307900,399.6588638305664,379.73348134358724,46.40505523689674
2024-02-21,395.2442626953125,395.3523813035853,390.3698079702168,393.2689462191207,18518900,399.85621490478513,380.1434107462565,54.4597494152885
2024-02-22,404.5510559082031,405.7106995132782,401.5241839575953,403.11624212580006,27009900,400.33939361572266,380.71532084147134,56.82875441196018
2024-02-23,403.26361083984375,408.6884066709004,401.9172415297094,408.5017108463529,16295900,400.64489898681643,381.2464808146159,49.89381001805453
2024-02-26,400.5119018554687,405.05222425854834,400.3349831970826,404.3642838981377,16193500,400.8589233398437,381.66491139729817,52.4340990413468
2024-02-27,400.4529113769531,401.2784217577938,396.8855068799419,400.9540958991776,14835800,400.78601531982423,382.145302327474,52.53060922297083
2024-02-28,400.6887817382813,402.24152110085487,398.33017625490425,401.1408405413653,13183100,400.7803253173828,382.6286443074544,43.924056983703906
2024-02-29,406.5067443847656,407.05708472019194,398.91987548490425,401.59296996753153,31947300,401.6055435180664,383.28088734944663,50.28500329092696
2024-03-01,408.3345947265625,408.6982091819838,403.79427262351686,404.17753137688453,17823400,402.2180603027344,384.0513885498047,45.46254803647211
2024-03-04,407.7646179199219,410.1527047870807,405.2094495475142,406.3101300793095,17596000,402.43716583251955,384.7571309407552,50.50300469676149
2024-03-05,395.7062072753906,407.1061687535314,393.7308905561475,406.8211614689715,26919200,402.32654724121096,385.3227183024089,46.808000738646705
2024-03-06,395.1559448242187,398.17300979939284,391.51976940666486,396.020774001977,22344100,402.1962585449219,385.84398396809894,41.26961330986642
2024-03-07,402.0843200683594,402.71326755552275,395.30328784063323,399.1163813277323,18718500,401.99254608154297,386.4270975748698,52.77427549491264
2024-03-08,399.2146301269531,403.34221201538827,397.357209279769,400.9246137706761,18002200,401.6424102783203,387.0102864583333,52.30174094039239
2024-03-11,397.5439758300781,398.68397503984977,394.34021545583295,396.7971025481086,16120800,400.8928787231445,387.51527506510416,51.82688454750726
2024-03-12,408.118408203125,408.4034154899357,399.7748296289143,400.5905029088669,22457000,400.9315246582031,388.19666849772136,61.391350933320645
2024-03-13,407.94146728515625,410.96833845604056,404.3544187575241,410.8897312790389,17115900,401.3998031616211,389.01309865315756,53.57800091594143
2024-03-14,417.8869934082031,420.4421618629372,410.7816654727546,412.99286375239626,34157300,402.17274169921876,389.9168116251628,63.048051719602704
2024-03-15,409.23876953125,415.31218703472393,405.67136478668334,412.05927102600424,45079900,402.657243347168,390.6449986775716,57.045391159864955
2024-03-18,410.123291015625,413.4744888967108,406.64433019614324,407.1062262088747,20106000,403.3088119506836,391.3779541015625,57.70441390786281
2024-03-19,414.1427001953125,414.39822603826195,408.38374152289526,410.62442124737834,19837900,404.22375946044923,392.22106170654297,60.10930741092684
2024-03-20,417.8967895507813,418.6141812833587,413.40559339888034,414.72248109059194,17860100,405.3563858032227,393.0789983113607,58.832455283844844
2024-03-21,421.9654235839844,423.3904300401875,419.7935438740281,422.41748239432127,21296200,406.2271041870117,393.9877421061198,60.21508032235975
2024-03-22,421.3462829589844,422.446963535343,418.7223444405752,422.2897491598315,17648500,407.13123779296876,394.8848587036133,60.17074187426639
2024-03-25,415.5676879882813,420.03924040543956,414.3392444656493,417.9066492539799,18060500,407.8840270996094,395.6953114827474,66.41756895635766
2024-03-26,414.3785400390625,418.64369211377476,414.08372560652526,418.2702405050307,16725600,408.58030853271487,396.466162109375,65.7233919547564
2024-03-27,414.162353515625,417.13029224439015,411.7841036640323,417.12045509904823,16705000,409.25398712158204,397.22098439534506,61.09803446514088
2024-03-28,413.4645690917969,414.5947310272611,411.89215553357553,413.70042062857715,21871200,409.6018783569336,398.0487019856771,63.63805765263087
2024-04-01,417.2482299804687,420.51098325002465,414.9387501061958,416.6389267777452,16316000,410.0475601196289,398.9438949584961,68.12509018065322
2024-04-02,414.1721801757813,415.0959720756304,410.6342569413904,412.8650995128624,17912000,410.36793823242186,399.83130900065106,56.459711874120856
2024-04-03,413.19921875,415.9607570118389,411.86265678472216,412.49163417809825,16502300,411.24258880615236,400.7056126912435,55.516597887704584
2024-04-04,410.673583984375,421.27751676074166,410.3689323931849,417.66095627375125,19370900,412.01847076416016,401.4243611653646,41.03568825286009
2024-04-05,418.1818237304687,419.15477140454254,411.1060069616712,412.76686502075876,16554800,412.82334594726564,402.2502629597982,61.43786972086609
2024-04-08,417.2678527832031,419.91146556821536,416.00009070624833,417.8378673566601,14272400,413.72600708007815,402.94681549072266,59.130779353182085
2024-04-09,418.9287414550781,420.3635551563133,414.3491001983128,419.08598583198443,12496900,414.7952453613281,403.64064025878906,56.508966851081006
2024-04-10,415.9607849121094,416.7174952724338,412.4621804028437,414.90923013212864,16216600,415.18736419677737,404.2222188313802,47.30952411245542
2024-04-11,420.5502014160156,421.9653705491401,415.07625067131136,418.4766034449177,17966400,415.8178009033203,404.8508600870768,48.06132004481529
2024-04-12,414.624267578125,417.84770230483133,412.53099493709567,416.73718451939897,19253800,415.65466461181643,405.39381357828773,41.96054785960856
2024-04-15,406.5067443847656,419.45944655068297,406.30034426550657,419.2432392766727,20273500,415.5180633544922,405.7295394897461,39.737376041698965
2024-04-16,407.4304504394531,411.18458077665684,406.59513289625886,407.4206432860486,16765600,415.38342132568357,406.00218505859374,42.08283577574122
2024-04-17,404.73773193359375,411.65633410094387,403.25376259314334,410.0544389834795,15855500,414.91317291259764,406.26526540120443,39.83461574922576
2024-04-18,397.2982482910156,404.786864609064,396.983789567324,403.5485840383649,21029900,413.88324584960935,406.3652821858724,34.776943767529474
2024-04-19,392.2371215820313,398.4874581931933,390.9103965002531,397.06245162548737,30565800,412.3968307495117,406.3211095174154,27.001537788054648
2024-04-22,394.04534912109375,395.9027700554988,388.9252051027742,393.18052011404563,20286900,411.0317840576172,406.2693069458008,31.05096090415313
2024-04-23,400.5413818359375,401.16052215978465,396.10914808184776,397.26879155025864,15734500,410.28046875,406.3411397298177,39.20548236117122
2024-04-24,402.0057067871094,405.3569045099729,399.7650268716559,402.4970842246325,15065300,409.66182708740234,406.3427169799805,42.47182124627403
2024-04-25,392.1584777832031,392.9938253486681,381.3383380037112,387.2348667133991,40586500,408.56163330078124,406.19864857991536,28.28077060419757
2024-04-26,399.31292724609375,405.8777219430486,398.7625869715763,405.0620486762338,29694700,407.8540512084961,406.3538243611654,36.42842610461201
2024-04-29,395.31304931640625,399.3128678523342,392.3058225524822,398.26131320192326,19582100,406.75729217529295,406.3409708658854,32.75924989361533
2024-04-30,382.6158752441406,395.2246348761621,382.4586608840312,394.5661760291184,28781400,405.1794769287109,405.99486033121747,28.684420188355745
2024-05-01,388.129150390625,394.79222617325195,383.5789912516123,385.83931510454033,23562500,403.9259735107422,405.83170318603516,29.51692730676608
2024-05-02,390.9791564941406,393.0331103770738,387.84416635932274,390.80226783236736,17709400,402.94125213623045,405.7186604817708,34.45733064313261
2024-05-03,399.6470642089844,400.12860445610875,394.92982324925293,395.3425934548566,17446700,402.01451416015624,405.6101353963216,45.52331014308486
2024-05-06,406.4084167480469,406.7916755135943,399.36205183771864,401.7108501382599,16996600,401.47154235839844,405.613319905599,49.38023396029204
2024-05-07,402.28082275390625,407.5189223273103,402.0351340682459,407.5090851826696,20018200,400.63914642333987,405.4424235026042,48.535602602403046
2024-05-08,403.4601440429687,405.1210019721616,399.6961765499289,401.1310200807253,11792300,400.0141143798828,405.3776677449544,53.96886674626163
2024-05-09,405.2094421386719,405.60253803694064,402.04497067197207,403.48962134136315,14689700,399.2470764160156,405.4882268269857,58.72780305758605
2024-05-10,407.5877075195313,408.2166849740278,404.698406069441,405.8187609135271,13402300,398.89524841308594,405.57421824137367,59.04196965769963
2024-05-13,406.5852966308594,411.13545592488975,403.7353138522874,410.8013229086305,15440200,398.8991760253906,405.69149424235025,54.3548769423529
2024-05-14,409.3763732910156,410.2903281379281,404.45276171039177,404.9146577068904,15109300,398.99647216796876,405.896235148112,55.21121740211139
2024-05-15,416.5338134765625,417.25252925056685,410.81371203905996,411.43396907005973,22239500,399.5862762451172,406.24106953938804,67.91528219455593
2024-05-16,414.47613525390625,418.83761399416454,413.84605341031005,415.273599957198,17530100,400.4451705932617,406.5616007486979,62.047165666591326
2024-05-17,413.708251953125,416.37634285020215,411.56198942365705,416.00221762948183,15352200,401.5187271118164,406.71422068277997,65.40619095913038
2024-05-20,418.7589111328125,420.1667782061981,413.49168315107727,413.7082803966284,16272100,402.75440521240233,406.9724756876628,84.71675447951023
2024-05-21,422.4016418457031,426.27082729608003,418.2764696581723,420.22581467067795,21453300,403.8474182128906,407.3373046875,84.14708677908332
2024-05-22,423.8587341308594,425.71950537683756,420.5212017999642,423.43539455106486,18073700,404.9400695800781,407.72740173339844,83.69450591515741
2024-05-23,420.3932189941406,426.89110613989686,418.8376788510908,426.2708490423147,17211700,406.351806640625,408.0558090209961,73.7978382722981
2024-05-24,423.5043029785156,424.39037161476875,417.84327052223153,420.58025544710625,11855300,407.5613754272461,408.33910166422527,71.40300605949454
2024-05-28,423.6618347167969,424.1540984130066,419.99939161518114,422.98250841239616,15718000,408.97881469726565,408.5945556640625,79.72228043634848
2024-05-29,422.5296630859375,424.27226587320916,419.1034967099491,419.1034967099491,15517100,410.9745040893555,408.8406397501628,76.54381192366701
2024-05-30,408.2539978027344,417.7349716036768,407.8306281783295,417.7349716036768,28394500,411.9807464599609,409.04976959228514,53.14213760095948
2024-05-31,408.7068786621094,410.3018082986228,398.25120211572766,410.3018082986228,47995300,412.86713256835935,409.27561848958334,51.202845396991734
2024-06-03,407.1217956542969,409.98677424724076,402.5929932498963,409.10070551791864,17484700,413.240869140625,409.3595764160156,50.569477557789995
2024-06-04,409.63232421875,409.99659455099004,403.341179685009,406.04863004617806,14348900,413.40206451416014,409.53320465087893,50.27331201236765
2024-06-05,417.4494934082031,417.5183874951578,409.8587651411263,411.3454112041521,16988000,414.160498046875,409.864963277181,50.964205032954254
2024-06-06,417.95159912109375,418.7293842506858,414.0725584079514,417.449510532203,14861300,414.88507080078125,410.02884979248046,53.78359198709345
2024-06-07,417.2919616699219,419.68435613947076,416.4551073364084,419.60560716420275,13621700,415.48919677734375,410.1846913655599,53.91065154769635
2024-06-10,421.2496948242187,421.4564371463653,417.3312953641021,418.12876008062784,13982900,416.17229614257815,410.24073638916013,52.78443407941523
2024-06-11,425.9853515625,426.1231998343133,418.67031944713443,418.8967715885156,14551100,417.14229888916014,410.519846089681,53.91065154769635
2024-06-12,434.2356567382813,436.53944727057524,426.54650007534946,428.5844790234761,22366200,418.38526306152346,410.92171885172525,59.86154493119303
2024-06-13,434.7475891113281,436.5296113185569,432.57179200487434,434.02890334988575,15960600,419.2959518432617,411.2651336669922,64.45279804724805
2024-06-14,435.7223510742187,436.28353897065966,429.96285908190436,431.49871960713546,13582000,420.35826263427737,411.5622263590495,62.854834742772255
2024-06-17,441.4325256347656,443.9627681496181,433.9008973733048,435.741958721063,20790000,421.7444763183594,411.8866780598958,66.7408583775877
2024-06-18,439.4338989257813,443.17512058616063,438.00635240878705,442.75175102475714,17112500,422.7782257080078,412.1881383260091,65.66882404191048
2024-06-20,438.8038940429687,439.62103860195157,434.442414629224,439.3945864733692,19877400,423.5983383178711,412.57540842692055,87.90629480044124
2024-06-21,442.8206787109375,443.6082885166299,439.60128532229993,440.45781924847216,34187100,424.546435546875,413.04944407145183,88.88897392954865
2024-06-24,440.743408203125,445.74479433203504,439.5028940256874,442.8404263927747,15913700,425.5639450073242,413.4924616495768,87.90256160082669
2024-06-25,443.97259521484375,444.4353242448053,439.837568562192,441.31435950308355,16413400,426.5873596191406,414.0009287516276,88.09545412073133
2024-06-26,445.1639404296875,446.58166237734525,441.2553652071883,442.05283004707155,16507000,427.66246490478517,414.4661905924479,86.04378690615754
2024-06-27,445.8432312011719,449.1118693221635,444.7799248025884,445.18358463488477,14806300,428.82814331054686,414.9940414428711,86.10781225184468
2024-06-28,440.0345458984375,448.3341049043701,439.50289267468526,446.059848949654,28362300,430.417170715332,415.44129689534503,75.9786043910917
2024-07-01,449.6632080078125,450.2932899171113,438.7644825324962,441.71806471797646,17662800,432.46498718261716,416.0911239624023,78.73378687494518
2024-07-02,452.1737365722656,452.4789376582484,446.09918938158694,446.18782328625804,13979800,434.71758422851565,416.65765584309895,77.73161628076065
2024-07-03,453.640625,453.88675682054844,450.79535677806246,451.1005578319114,9932800,436.9179992675781,417.2638687133789,73.99577039366122
2024-07-05,460.3255920410156,461.1033770377166,451.8685059547019,452.498587816865,16000300,439.0618041992187,417.95381622314454,77.43998260896889
2024-07-08,459.0260314941406,460.46346308739743,457.2735739768986,459.33123257528905,12962300,441.1155258178711,418.6715703328451,74.8270819258102
2024-07-09,452.4296875,460.0991335961139,450.91350703307506,459.7742528044674,17207200,442.872412109375,419.20289510091146,61.49894218219992
2024-07-10,459.035888671875,459.24263100795065,451.76021694759896,454.0837171765978,18196100,444.7617218017578,419.9430887858073,68.69501235821224
2024-07-11,447.66461181640625,457.5886345893225,444.5633265323156,455.81649732303464,23111200,445.84568481445314,420.6290532430013,57.01372462625423
2024-07-12,446.5323791503906,449.29889867197954,443.67725577045155,447.3003093014831,16324300,446.4605209350586,421.28075205485027,53.07859173254157
2024-07-15,446.9360046386719,450.1849627554936,444.44515177180295,446.28621301530757,14429400,447.06994171142577,421.9840565999349,55.28299243996202
2024-07-16,442.5647277832031,447.27076735934133,439.7489939570935,447.19201839056086,17175700,447.412060546875,422.7384979248047,48.82188570812757
