Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2023-08-18,126.3397216796875,128.11398983517552,125.26921225140346,127.38048843301539,30504800
2023-08-21,127.24171447753906,127.59855093945741,125.4476255056934,126.0621788706278,25248700
2023-08-22,127.94548034667969,129.1349301745341,127.19216565146276,127.38048298176062,22054900
2023-08-23,131.20657348632812,132.23744122531156,128.72854639699096,129.03581933612043,27819700
2023-08-24,128.63934326171875,133.07005698354735,128.43119745245764,132.77269070278274,28500700
2023-08-25,128.7384490966797,129.61070421801392,126.13156014533209,128.40142596774677,26762900
2023-08-28,129.8585205078125,131.37507181068187,128.99617195805286,130.15588677056022,20543300
2023-08-29,133.38723754882812,135.36965904379704,131.07771469222826,131.07771469222826,43075600
2023-08-30,134.6857147216797,135.08219295170898,132.89162577508347,133.59537690208668,28315800
2023-08-31,134.97315979003906,136.78707719387538,134.59649488250773,134.8145624474285,30053800
2023-09-01,134.4676513671875,136.25183370752197,133.66477309520587,136.25183370752197,21543700
2023-09-05,134.57669067382812,135.22097162539615,133.39714743586188,134.24958930429057,19403100
2023-09-06,133.27821350097656,135.33001203337403,132.49514848342264,134.8244999600997,18684500
2023-09-07,134.0711669921875,134.38836170715467,131.78147247047056,132.4158467757284,18844300
2023-09-08,135.18133544921875,135.4588732667458,133.66478411606147,133.72425434486345,23558300
2023-09-11,135.71656799316406,136.27164356834132,134.59649505596173,135.33990308514734,20763400
2023-09-12,134.15045166015625,135.66700281159663,134.00177610596597,135.06236368343136,18405500
2023-09-13,135.50840759277344,135.69672490178635,132.97089575556973,133.90263613822427,20749500
2023-09-14,136.88619995117188,137.48091727999335,135.04254749494362,136.3905946148167,24751000
2023-09-15,136.19235229492188,137.30251863025583,135.28044021121335,136.76725635034862,38919600
2023-09-18,136.99525451660156,137.9369017736187,135.40931114975817,135.40931114975817,21861300
2023-09-19,136.8267059326172,137.19346414304988,135.41918868155213,136.21216019438876,20353700
2023-09-20,132.5645294189453,136.86638038785247,132.44557384571905,136.86638038785247,29927500
2023-09-21,129.29351806640625,131.06777845392287,128.92677497016894,130.28472870460357,31503900
2023-09-22,129.10519409179688,130.86954793351885,128.4609131845869,129.61070610554586,26397300
2023-09-25,129.9576416015625,130.0171118264149,127.82654454608127,128.6888930557924,20094600
2023-09-26,127.43995666503906,129.21421701986839,126.10181627825571,128.62940638402773,25718700
2023-09-27,129.3926544189453,129.74949092087255,127.43998300872549,127.43998300872549,22746500
2023-09-28,131.14707946777344,132.12838346203904,128.64922437989011,128.6987879376221,22513100
2023-09-29,129.70985412597656,132.87181919862218,129.2142486945193,132.10858259926832,30859800
2023-10-02,132.99073791503906,133.2385405902459,130.01710581255713,130.05676271040824,22288000
2023-10-03,131.26602172851562,133.0799390690274,130.68121106331455,132.76275951955418,22989400
2023-10-04,134.0513458251953,134.37844718411898,131.36515806688755,131.6228674142173,26752300
2023-10-05,133.88284301757812,134.29914971685594,132.2770713207343,133.88284301757812,19832600
2023-10-06,136.3707733154297,136.9456773507009,132.832143768504,132.832143768504,27597600
2023-10-09,137.20339965820312,137.71883351864395,134.41809967864563,135.73641188198502,19278100
2023-10-10,136.8465576171875,138.4919711389079,136.12297798401696,137.28269277954,27786600
2023-10-11,139.31466674804688,139.86974231945385,137.36198046134194,137.36198046134194,25884300
2023-10-12,137.74855041503906,139.9787744613181,137.04478417224522,139.8102704594491,24765500
2023-10-13,136.1527099609375,138.7695057500951,135.4192085570894,138.15495992166953,23420500
2023-10-16,137.87741088867188,138.4027513362433,136.7771664348634,136.9555770964501,28501900
2023-10-17,138.491943359375,138.67035400381826,135.97426001796143,137.41152745778462,23515800
2023-10-18,136.7474365234375,139.48317264449588,136.17253249534386,138.22433080496884,23375000
2023-10-19,136.53927612304688,138.4324922204464,136.17253299803895,137.28268416001447,26066000
2023-10-20,134.40818786621094,136.6582254478533,133.8927540255162,136.12297828131832,26335700
2023-10-23,135.30026245117188,136.4500705092504,132.77267210572043,133.8530881539799,26317900
2023-10-24,137.58993530273438,138.13510413522945,136.212153230432,136.61855318962586,44814300
2023-10-25,124.50597381591797,127.18223962045136,123.97071914254384,127.03356406868409,84366200
2023-10-26,121.20525360107422,123.23723873561569,120.20412859059402,122.18655016094156,57061100
2023-10-27,121.09620666503906,122.22618623249376,119.15343464446192,121.79996533864069,44566500
2023-10-30,123.3660888671875,124.29782939084916,121.6711193945083,122.12707543139821,28940100
2023-10-31,122.98942565917969,124.268088371617,121.61164338905817,123.96080791175726,26292300
2023-11-01,125.3386001586914,125.37824949738864,122.63259896306457,122.97952122374261,30082400
2023-11-02,126.36945343017578,127.8463552955118,125.81437784316901,127.29127970850502,27124600
2023-11-03,127.96532440185547,128.39153779957329,126.73621752586052,126.89481488882961,26393100
2023-11-06,129.10519409179688,129.19439942516289,127.53907936577991,127.91574427289191,19052700
2023-11-07,129.81887817382812,130.75061873492334,128.7384620443353,129.5611688137135,29757300
2023-11-08,130.6812286376953,131.04798691958564,129.63054760646278,129.81888007898115,26425800
2023-11-09,129.09527587890625,131.38496997848083,128.92677188940007,130.80015934584054,23747800
2023-11-10,131.42462158203125,131.63278248151076,128.27257885187583,128.95651664701234,26913300
2023-11-13,130.9290313720703,131.42463677369796,130.09641792725824,130.6217584430094,18324800
2023-11-14,132.44557189941406,134.50729201715737,132.1482207824069,133.01056927107837,32395200
2023-11-15,133.43679809570312,133.84319816897428,132.39603881613726,133.68460080506208,23861500
2023-11-16,135.72645568847656,136.0139152227425,133.13941062812088,134.00175898157278,28013200
2023-11-17,134.12071228027344,134.86412027691202,132.47529895112487,134.80465005712884,37240600
2023-11-20,135.05245971679688,135.45885973926121,132.44557070034907,132.5149627101394,27815500
2023-11-21,135.76614379882812,135.9742895959558,134.76502634077858,135.09211259340776,22635300
2023-11-22,137.27279663085938,138.19461546533844,136.26175732475545,136.26175732475545,17813900
2023-11-24,135.48858642578125,136.9159321844401,134.7947419943983,136.81680506938213,12514300
2023-11-27,135.21104431152344,137.20337221294994,134.8046443273795,134.83437943600723,23436500
2023-11-28,135.99412536621094,136.04368893356298,134.22977126615422,134.88397405597584,18730000
2023-11-29,133.80352783203125,137.07451079768657,133.65483716334538,136.360853061755,23967200
2023-11-30,131.36514282226562,134.3586031424181,130.12612954194947,133.86299783029165,38988300
2023-12-01,130.7010498046875,130.94885249162763,129.52150659490437,130.7010498046875,31442300
2023-12-04,128.13381958007812,128.88713431514626,126.7758581121976,128.73845875055255,36669900
2023-12-05,129.83871459960938,130.97860102647664,127.12279142754068,127.8166359971415,27384800
2023-12-06,128.87721252441406,130.68120803665548,128.73844363885704,130.28472982782802,23576200
2023-12-07,135.72645568847656,137.34213375268916,133.51606035882827,133.85306832170912,56767100
2023-12-08,133.80352783203125,135.20112331976583,132.85195897633275,133.02046296777098,32260100
2023-12-11,132.11846923828125,132.16803279885028,130.20543982265264,131.21647898449544,31138000
2023-12-12,131.3552703857422,131.8310473744394,130.10633499398003,130.6515040042986,29032800
2023-12-13,131.40481567382812,132.32663440647838,130.41360492921032,132.20769395702044,30104800
2023-12-14,130.7803192138672,132.54467274008545,128.5500955304784,132.2076647911836,38722400
2023-12-15,131.43453979492188,132.33653000234125,130.0270073455555,130.46314245666346,50847100
2023-12-18,134.60641479492188,135.94454015229283,131.26602448315583,131.46427872099582,32258000
2023-12-19,135.44895935058594,136.26175952392094,134.8839770194559,135.63729183585517,25476800
2023-12-20,137.12408447265625,140.45455302635412,136.85646847368653,137.74855205293554,49107200
2023-12-21,139.18582153320312,139.45345268951988,137.95671467148622,138.26400273042307,27488300
2023-12-22,140.24642944335938,140.74203487129944,139.4732861857471,139.53275641715152,26532200
2023-12-26,140.27615356445312,141.42594657240042,139.94905219268907,140.34553045409487,16780300
2023-12-27,139.13623046875,140.8312072908629,138.66045360407793,140.3455086401583,19628600
2023-12-28,138.99746704101562,139.8994723742898,138.5216901576727,139.54263593061398,16045700
2023-12-29,138.4622344970703,139.12634389616656,137.56022906895078,138.40276427098348,18733000
2024-01-02,136.95556640625,138.2243147607485,135.2804180769598,137.33223127309824,23711200
2024-01-03,137.69898986816406,138.4027561263541,135.87516579367383,136.04366979922918,24212100
2024-01-04,135.19122314453125,137.93688094484938,135.15158137245075,137.20337960162615,27137700
2024-01-05,134.53701782226562,135.9544569222083,133.9621138280285,135.54805692417742,22513900
2024-01-08,137.6197052001953,137.78820922289705,135.06237949599685,135.09211461031617,21404000
2024-01-09,139.71115112304688,140.24641339378692,136.9357580192586,137.2826878289855,24759600
2024-01-10,141.02944946289062,141.74312233778207,139.67149571815168,139.76070104634456,21320200
2024-01-11,140.8312225341797,143.9436236258308,139.40387666099627,142.2288332953947,24008700
2024-01-12,141.39620971679688,141.9413786630196,140.57351809075055,141.4160381670257,18785500
2024-01-16,141.2376251220703,143.08127772087843,140.20675747291105,140.75192640999762,22670500
2024-01-17,140.22659301757812,140.59333617350276,137.6791740029759,140.10765256153263,20968600
2024-01-18,142.21890258789062,142.94249726620274,140.7420083705122,140.80147859071877,25746400
2024-01-19,145.0934600830078,145.16283698294492,143.11103823243928,143.46787477052877,34271900
2024-01-22,144.70684814453125,147.0857476531187,144.55815747232313,145.80709257030463,32200400
2024-01-23,145.7476043701172,145.8863732533205,144.2211466548808,144.60771819556675,21636100
2024-01-24,147.3930206298828,148.53292195218594,146.79830331468807,147.2344232959612,25233500
2024-01-25,150.53514099121094,151.70477730195304,148.22561860084704,148.75097410565905,29149100
2024-01-26,150.85235595703125,151.19927062056652,149.68271948865382,149.77193994469403,26115500
2024-01-29,152.1607666015625,152.42839775623318,150.0990462936262,150.72351394629885,27784300
2024-01-30,150.12879943847656,152.26980334325071,149.8611682786259,151.45701832492836,36331800
2024-01-31,138.86863708496094,142.73435309816574,138.6406477145511,142.35768815981584,71910000
2024-02-01,139.91929626464844,141.8025904131777,139.55253804649774,140.8708500003378,40466500
2024-02-02,141.1285858154297,141.3664667061821,135.30026199719302,138.03599811357188,62499600
2024-02-05,142.41714477539062,144.19142038150497,141.52506120365902,141.56471810110367,38505400
2024-02-06,142.8334503173828,144.08237020058561,141.93144506162201,143.37860403545926,29128200
2024-02-07,144.2607879638672,144.3400866289689,142.66493824979582,143.4876448849679,25208900
2024-02-08,144.6275634765625,145.0438701746272,143.82468519281807,144.54826480197747,22563800
2024-02-09,147.69041442871094,148.12654961609974,144.89519261390646,145.39079803145248,26829500
2024-02-12,146.23333740234375,148.02742664435084,146.07474003434774,147.11551446539002,21564100
2024-02-13,143.86431884765625,145.3808699923918,142.42706637302987,143.6462512860247,27837700
2024-02-14,144.65728759765625,145.23219160120888,142.82354180831294,144.79605648646725,22704200
2024-02-15,141.51516723632812,142.25857532101722,139.22547275543386,141.88191038487835,37590700
2024-02-16,139.28494262695312,141.93147358673406,138.9082776917751,141.73323445625792,31468900
2024-02-20,139.879638671875,140.83120752749184,138.26397563661223,138.432479628036,25144700
2024-02-21,141.29708862304688,141.43585751636738,139.44351432516038,140.20675080076072,23223300
2024-02-22,142.8235626220703,143.7255680931289,141.54490732630646,143.6561760762736,27191900
2024-02-23,142.69468688964844,143.40834461824574,142.1693313486327,142.40722734128093,19493800
2024-02-26,136.3608856201172,141.188077680813,136.18245980002686,140.8907113971141,53641800
2024-02-27,137.65936279296875,138.02610595453126,135.88508696473966,136.80692088729302,33099200
2024-02-28,135.18133544921875,136.79699878882042,134.21985975111554,136.6879649944579,37328600
2024-02-29,137.2430419921875,137.63952022756177,135.20113521845195,136.0734054858856,42133000
2024-03-01,135.9346466064453,137.64943703156058,135.7165790235201,137.21330186571015,31151100
2024-03-04,132.17794799804688,134.46764221027212,130.75060222297805,134.46764221027212,55999400
2024-03-05,131.50392150878906,132.06891886657937,129.5215001124862,130.72087171210643,40194800
2024-03-06,130.24508666992188,132.4059339725702,129.6999328564518,131.94997037211849,35318600
2024-03-07,133.19888305664062,133.75395856347797,130.45322550531313,131.6228467340528,37738200
2024-03-08,134.21983337402344,136.87627056964266,132.82222277313073,133.03038365770627,39370400
2024-03-11,136.45997619628906,137.8774153719074,134.93351836260592,134.93351836260592,32437800
2024-03-12,137.2826690673828,138.1549392414249,135.8255882651414,135.8255882651414,27563400
2024-03-13,138.56134033203125,139.84991729704038,137.7683838532644,137.7782905156126,23347200
2024-03-14,141.8422393798828,142.32792288200474,139.22544406599317,139.9490235510771,42753400
2024-03-15,139.9391326904297,141.92155427918553,138.79924632676565,141.24753819885322,49475400
2024-03-18,146.38197326660156,150.8126858318924,145.87646130852835,147.3038069838802,69273700
2024-03-19,145.7377166748047,147.4822421656298,144.79606947876087,146.8577896722865,24070400
2024-03-20,147.4326934814453,147.55163393242162,145.45027196690233,146.6991920761811,21311500
2024-03-21,146.30270385742188,149.04834657827197,145.60884427485487,148.15626300736415,24755600
2024-03-22,149.44482421875,150.2477023731003,147.67054880079294,147.80931767778344,29211800
2024-03-25,148.7510223388672,149.05829528824307,146.5207978840941,148.62216008602792,19229300
2024-03-26,149.34573364257812,150.921755229205,148.6617957512971,148.8996917949052,22149100
2024-03-27,149.54396057128906,150.3071970814459,147.59127418957752,149.85123348293416,22879200
2024-03-28,149.60342407226562,150.09902942352818,148.85010938322958,149.52414052577765,24485400
2024-04-01,154.1233673095703,154.3711700008442,149.28625393600836,149.3655526121771,31730800
2024-04-02,153.20152282714844,153.34029171966787,150.81270141872292,152.15084190883346,24586000
2024-04-03,153.55836486816406,153.71696221529052,151.38761094398126,152.2499745660593,24705000
2024-04-04,149.20692443847656,153.40966265921364,149.12762577868838,152.15082101266947,34724700
2024-04-05,151.15963745117188,152.07154951460475,148.28513236262637,148.71134571985755,23459200
2024-04-08,153.48898315429688,153.9052898339039,151.26866573838439,151.4371697426533,20702000
2024-04-09,155.22360229492188,157.16636680492698,153.825991572372,154.71807515609422,31079500
2024-04-10,154.76763916015625,155.23350940234246,153.3204648733208,154.8370311694787,22838600
2024-04-11,158.0089111328125,158.27652714867145,155.08484241109738,155.53088422887154,27166400
2024-04-12,156.34365844726562,158.81177851890706,155.758847768036,156.57164779653132,25353700
2024-04-15,153.4989013671875,157.8404094057048,153.23127022277416,157.4637444709509,27136500
2024-04-16,153.0429229736328,154.28193632388786,152.08144740386092,152.8347772006078,20779500
2024-04-17,154.10353088378906,155.69938073798713,153.22135395349792,154.25220644098835,21763100
2024-04-18,154.6387481689453,155.56058181969155,153.26096614766965,153.97463893383699,19883000
2024-04-19,152.7356414794922,154.98569383172432,150.96138111672357,154.82709650190313,32615600
2024-04-22,154.90643310546875,156.25448048975585,152.70594377046075,152.95374648724382,26446200
2024-04-23,156.86900329589844,157.57276956282405,154.90641030278562,155.58044145804854,21151600
2024-04-24,157.7313690185547,158.16750416167633,155.7885893241061,156.10578401898567,22779100
2024-04-25,154.62889099121094,155.11458974754143,149.54397454371866,149.99993818483273,57109700
2024-04-26,170.4386749267578,173.17442610783888,168.1588873174152,172.83740297886922,64665300
2024-04-29,164.6896514892578,168.05977693862212,163.75792613748897,167.57407825152322,45610000
2024-04-30,161.3492889404297,166.62253752967678,161.1708782605576,164.1544172520467,33562900
2024-05-01,162.41978454589844,165.65112595593658,161.6565480783854,162.85591967019158,33493200
2024-05-02,165.15550231933594,165.26453608833387,162.4495016656074,163.34158513946463,24294500
2024-05-03,165.7700958251953,166.48376879475936,161.61692024874446,166.08727540907034,34662400
2024-05-06,166.6225128173828,166.66215458769406,164.57069955510775,165.9881386196856,21871300
2024-05-07,169.7448272705078,170.25033926742327,166.90996414876957,167.01899792747776,28039700
2024-05-08,167.8912811279297,168.65450251317668,167.2569068549834,167.51461620426056,19569100
2024-05-09,168.4661865234375,169.18976613945827,166.70181746537216,167.90118913341487,15346700
2024-05-10,167.16769409179688,168.35715914244224,164.72932401226194,166.5531482403928,29799900
2024-05-13,167.65338134765625,167.7921502441081,162.5585588283877,162.81626817189104,31327600
2024-05-14,168.8428192138672,169.74482453915033,167.31636146118933,168.2778370057792,25127100
2024-05-15,170.99375915527344,171.13252805375882,169.01133767709646,169.13029325056647,26948400
2024-05-16,172.6490936279297,173.58083422008207,171.17219918369724,171.76691660178736,27867900
2024-05-17,174.51254272460938,174.72070361370632,172.16337834950676,172.64906188294287,24479300
2024-05-20,175.36497497558594,177.19872060867087,174.53236171366905,174.6413954830634,22554400
2024-05-21,176.28683471679688,176.584185836624,174.2647563539197,175.34517242175946,16989400
2024-05-22,174.82974243164062,175.5929637561036,173.6700277652412,175.08745176039344,17880000
2024-05-23,172.02462768554688,176.68331515847908,171.42989518914035,175.5136937401354,21024900
2024-05-24,173.4519500732422,174.22509313899903,172.12371636120923,173.44202828735197,16579400
2024-05-28,174.84959411621094,175.71195787119873,172.8374372290358,172.91673591482078,20572200
2024-05-29,174.35394287109375,175.2856832784532,173.18432159354813,173.88807266741404,23388700
2024-05-30,170.5972900390625,173.67995620758435,170.28009532573515,173.6601277568323,22931500
2024-05-31,170.98385620117188,171.53893180715215,167.95075369372532,170.34948191938355,37638900
2024-06-03,171.64796447753906,172.9960117081414,169.65563630662328,171.0234968625416,27459100
2024-06-04,172.2624969482422,172.3219822936052,170.37920271129525,171.75698494771635,26879600
2024-06-05,173.86827087402344,175.09736245061762,172.4012681621193,173.66010997413338,22068500
2024-06-06,175.1766815185547,175.59298824213508,174.20529916353377,174.35397473457084,23251000
2024-06-07,172.9266357421875,176.30665293703487,172.76803839075907,175.493867979147,19661400
2024-06-10,173.67088317871094,175.70520037025813,171.43809934111798,173.63119590631558,23726700
2024-06-11,175.2685546875,175.48687252833415,172.440371072749,174.8716214180017,21540600
2024-06-12,176.4296112060547,179.0295742492246,174.76247320161096,176.88609812176736,27864700
2024-06-13,173.81976318359375,175.38767559716823,173.54190682088802,174.76249121006225,20913300
2024-06-14,175.437255859375,175.7051941501706,172.81745685502335,172.886928506799,18063600
2024-06-17,175.8838348388672,176.99526019491833,173.47242036710682,174.11745590855674,19618500
2024-06-18,173.75027465820312,176.03267896636487,172.76785945042823,175.78459187073935,21869900
2024-06-20,174.95098876953125,175.93340378585566,173.65101506451455,174.02809707979702,20160100
2024-06-21,178.2555389404297,179.466205138687,175.2586426839211,175.645657934706,57759000
2024-06-24,177.8486328125,179.5058523701572,177.30283831338394,178.78144247607455,18298000
2024-06-25,182.6218719482422,182.87987707702328,178.04714529101605,178.24561193946573,23130200
2024-06-26,182.4730224609375,183.09819163519248,181.08372566274275,181.2325870029249,19839000
2024-06-27,183.99130249023438,184.6264047984624,182.61193895476885,182.77070317530075,18848900
2024-06-28,180.75624084472656,183.71344974735644,180.56770738280355,182.90965002904287,29156600
2024-07-01,181.5897979736328,182.47298724360064,179.9127271353494,181.6294852381344,16006100
2024-07-02,183.82261657714844,184.15009335463083,180.17076672022137,180.65702287018632,17372500
2024-07-03,184.39816284179688,184.6660859724945,182.59208172180752,183.43558380831382,10242100
2024-07-05,189.14158630371094,189.3995914027585,184.37831157968466,184.43785005315465,20967500
2024-07-08,187.58360290527344,188.71487939155085,186.34316749742393,188.4469411036859,21035900
2024-07-09,187.5339813232422,189.89577517091524,187.27597621110633,188.85380640623399,15121400
2024-07-10,189.71714782714844,190.28279364749721,187.5836049591009,187.7026819141074,15952500
2024-07-11,184.1501007080078,189.39961710579536,183.66384453862594,188.39735066829172,25625800
2024-07-12,183.65391540527344,185.67829936578423,183.07835154835516,183.66383343758727,22898400
2024-07-15,185.1027374267578,186.79965977611926,183.50505596969933,183.50505596969933,16474000
2024-07-16,182.51271057128906,187.2362833659617,181.96691593885006,185.9263913901426,18290700
2024-07-17,179.63491821289062,182.1455585458433,178.52347766743955,181.56999463563582,20734100
2024-07-18,176.33038330078125,181.10357651103143,175.11971708479683,180.53793067512186,25315700
2024-07-19,176.30059814453125,178.91046381081307,175.77465477022162,177.51126425121495,18881900
2024-07-22,180.27992248535156,181.30204007198228,178.85093844213043,179.2081844529357,24100300
2024-07-23,180.3990020751953,182.205083362309,180.15091498468195,180.65702234023118,36352700
2024-07-24,171.30911254882812,174.8418705004524,170.5053127515472,172.27169172735933,49585200
2024-07-25,166.00003051757812,172.09304877138803,165.9107228003057,171.19994131459546,44852000
2024-07-26,165.72216796875,166.80382399385917,162.8046615111257,165.8710141586151,41336900
2024-07-29,168.23281860351562,169.12592608314606,166.70460877031735,167.5381777702437,20293800
2024-07-30,168.98699951171875,169.91980941464726,167.15116408802947,168.93739420618675,18959700
2024-07-31,170.22743225097656,172.91670298864665,168.7091404604878,171.91443658888358,25729100
2024-08-01,169.45339965820312,172.718234225876,167.58779504728142,168.94730744825696,24531400
2024-08-02,165.38478088378906,167.22061625981866,163.41000220136607,165.1664630337912,29130100
2024-08-05,158.03146362304688,163.17182044634595,153.74451178437454,154.3101575722687,53630700
2024-08-06,157.07879638671875,159.34136430659962,155.21319199044268,158.11084703677423,49004600
2024-08-07,157.7238311767578,161.73291139086032,157.25742629410797,160.0161531809976,25138600
2024-08-08,160.79017639160156,162.43747802495426,158.98411055542044,159.28180289949356,25578800
2024-08-09,162.41763305664062,162.5367099988413,157.84290710869936,158.7856348991968,28602300
2024-08-12,161.04818725585938,163.63821673656008,160.60163358167628,163.09243732479868,15895300
2024-08-13,162.9038848876953,163.46951549041373,161.72298810159427,162.1596237343071,18551700
2024-08-14,159.14288330078125,161.9710818575429,156.5032484754406,161.15734902797854,40591100
2024-08-15,160.06578063964844,160.40317542086007,158.38870962322818,159.27189898700752,31524300
2024-08-16,161.71307373046875,163.79699592189854,159.89707465805918,160.23446942114322,24208600
2024-08-19,165.39468383789062,165.41453504299912,163.00312088041883,164.0153203524916,22416200
2024-08-20,165.90077209472656,167.34960719285812,165.5435412633864,165.62291579788476,18341500
2024-08-21,164.5809783935547,165.5733267344455,163.40999947744584,163.88632244130392,22902000
2024-08-22,162.54666137695312,166.3076549289941,162.06040523845343,165.9801781592332,22493300
2024-08-23,164.35272216796875,164.9084347985432,162.57642535652303,163.4596147462646,13955700
2024-08-26,164.8885955810547,166.26795909914733,163.20160651563705,165.106913416324,14190400
2024-08-27,163.41989135742188,165.16643384878998,163.20158868803244,164.57101888272692,11821900
2024-08-28,161.6039276123047,164.33288545251102,160.2940205808296,163.77715768210635,16407400
2024-08-29,160.5421142578125,164.70005625165825,159.02382249929119,163.05275436266322,19699800
2024-08-30,162.1298828125,162.40773914692483,160.45281163127092,161.37568835446018,22123800
2024-09-03,156.15591430664062,160.61156320284906,155.28264303988357,160.48255309061489,38945300
2024-09-04,155.25289916992188,157.78339053713182,154.76665816042646,155.4612989897302,19353800
2024-09-05,156.036865234375,158.22994668183233,154.78649658056972,155.1040553313884,18688700
2024-09-06,149.7652130126953,156.62234382988387,149.39804896411633,156.09640040925774,37912100
2024-09-09,147.76795959472656,152.4282366790671,146.28739297802653,151.54387525137955,39260500
2024-09-10,147.71826171875,150.31172831197244,147.40028159964342,149.4969156283568,31118800
2024-09-11,150.20242309570312,150.54026559740743,146.5854826673726,148.97027288921362,29607700
2024-09-12,153.71005249023438,153.839233801539,151.68296725155358,152.8256911821986,29621500
2024-09-13,156.4625244140625,157.37669455144265,154.22677778049754,154.44537016884462,29591200
2024-09-16,157.05870056152344,157.2474993531957,155.60795803142506,156.313451749423,18379800
2024-09-17,158.3107452392578,159.53294917671778,157.37669753536267,158.01264265003823,20715600
2024-09-18,158.797607421875,159.4832387245749,157.59528121573842,158.84729370623916,23677300
2024-09-19,161.11288452148438,162.752426134326,160.31794928169234,162.67294625626252,26587700
2024-09-20,162.5536651611328,162.6927776644467,161.03335881701463,162.46423894374368,40896400
2024-09-23,160.82469177246094,164.44163188871738,160.64582418208624,163.3088543567614,24150900
2024-09-24,161.26190185546875,162.18601827960998,159.67204679818846,161.9972194853163,23332100
2024-09-25,160.4669647216797,161.77859462440557,160.27816594760657,160.44708717648132,18869200
2024-09-26,161.69911193847656,163.0405658423745,161.25196569121914,162.60335078741144,20319300
2024-09-27,162.91139221191406,164.65030615932238,161.59976214731748,161.7786145898017,21101300
2024-09-30,164.79937744140625,165.09746486800793,162.22577308210086,162.28540572954867,20413900
2024-10-01,165.93214416503906,168.08839566011457,163.53740758234116,166.62770671794624,28338100
2024-10-02,164.80929565429688,166.4587833748385,163.68644922877587,165.36574568962988,17760200
2024-10-03,164.80929565429688,165.5843532266716,162.88158291608877,163.3684842780683,15073100
2024-10-04,166.00169372558594,167.16428010496523,164.4317010051406,166.99535885279488,19047400
2024-10-07,161.9475555419922,167.41271432730716,161.71901678363855,166.65753420806615,22463100
2024-10-08,163.33868408203125,163.68645779124333,161.8382399845631,162.901468985077,23072700
2024-10-09,160.83465576171875,163.79577392063888,158.72809031254272,162.41457984860077,31181800
2024-10-10,161.05323791503906,162.03697180217182,159.38387269706766,159.85089649743236,14144100
2024-10-11,162.2058868408203,162.86169424502742,160.21855675772235,161.10291803821593,15344300
2024-10-14,163.9149932861328,165.1769369826469,162.36486307226147,162.6033481425783,19016100
2024-10-15,164.41184997558594,166.61777276120088,163.5871060435806,164.73974614754195,20247200
2024-10-16,164.1137237548828,164.74966878217245,162.70272119940034,163.48770991975573,16406000
2024-10-17,161.89784240722656,165.31605267037628,161.72892116495908,164.6801076327293,21453400
2024-10-18,162.384765625,163.66660222742627,162.04692309495266,162.1562268737477,19757700
2024-10-21,163.0306396484375,163.45790836208016,161.58981312891888,161.9177244301946,20946500
2024-10-22,164.09385681152344,164.71987068710104,161.9475365199372,161.9475365199372,16568100
2024-10-23,161.7488250732422,164.76957586597575,160.9042035621243,163.71627798503206,18280500
2024-10-24,161.68919372558594,162.29533007096418,159.9900196550578,161.79849749810091,22412500
2024-10-25,164.22303771972656,164.54100267206263,162.38475119304076,162.63316747166715,19828900
2024-10-28,165.6638641357422,167.68100328825437,162.91140727340738,167.68100328825437,32138600
2024-10-29,168.60508728027344,169.30066498158368,166.03149830422933,166.66744336321563,42169000
2024-10-30,173.35482788085938,180.86693395167478,172.95735272555387,179.53541113405987,68890800
2024-10-31,170.02603149414062,175.69986574053596,169.91672772946706,172.03323918990733,44769000
2024-11-01,170.20489501953125,171.22838406204764,167.8101735573136,168.9926374988831,31796500
2024-11-04,168.1678924560547,169.64844379948434,166.9456734265419,168.8535086611848,21492700
2024-11-05,168.6647186279297,169.44970738138483,167.77041094544956,168.3566697123956,18242100
2024-11-06,175.39183044433594,175.81911434381482,172.4009037964916,172.69900637438644,33695500
2024-11-07,179.60496520996094,179.93287650946746,176.06751991171046,176.2861274447148,25352900
2024-11-08,177.22015380859375,179.75398735731628,176.95186002077781,179.50557111433375,22006200
2024-11-11,179.20753479003906,179.40626480859777,177.33943925890452,177.4487430434311,17450400
2024-11-12,180.46945190429688,181.33395085774214,178.25358296080182,178.68086684117154,25134900
2024-11-13,177.74681091308594,179.81363605883408,177.40895326922643,179.31680352847516,23184000
2024-11-14,174.46774291992188,177.68722372380293,173.2157301883655,177.15063600875868,31007500
2024-11-15,171.39730834960938,173.03684979342893,170.135349355116,172.62944344024277,32504600
2024-11-18,174.1894989013672,174.32861141194803,171.80469351153303,172.32140362031606,20135300
2024-11-19,176.9916229248047,177.73687175049812,172.46051249052883,172.61950254558704,23434900
2024-11-20,174.8651885986328,176.55441631876369,172.67912830422068,176.2165738071629,18997100
2024-11-21,166.56809997558594,173.02692368437366,162.662987910428,172.79836977486937,59734400
2024-11-22,163.7162628173828,165.40550568311707,162.8617101914929,164.79936934193785,38604600
2024-11-25,166.5879364013672,167.56173904858872,164.56086640923021,165.0378213787698,33135300
2024-11-26,168.04864501953125,168.74422275300518,166.5184073625678,166.5680936524055,20486700
2024-11-27,168.15794372558594,168.40636000516253,166.95561742322607,167.9294049937709,19266500
2024-11-29,167.87969970703125,168.35665466444746,166.101046017883,167.43255348682078,14257200
2024-12-02,170.4036407470703,170.98989954223964,167.50214035040204,167.7008703464783,23789100
